ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
40000,41060,4,40,2,   ,   ,          ,   ,2,1,242,191,226,256,276,232,270,267,254,250,247,210,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2921,      
40000,41060,4,40,2,   ,   ,          ,   ,2,2,52,48,51,52,51,35,45,47,61,54,45,36,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,577,      
40000,41070,4,41,2,   ,   ,          ,   ,1,1,142,210,286,305,219,237,308,313,278,269,274,310,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3151,      
40000,41070,4,41,2,   ,   ,          ,   ,1,2,12,24,23,24,25,11,17,24,21,21,15,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,232,      
40000,41070,4,41,2,   ,   ,          ,   ,2,1,138,231,276,301,305,270,258,325,297,308,258,364,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3331,      
40000,41070,4,41,2,   ,   ,          ,   ,2,2,12,28,25,21,23,20,23,23,25,23,23,32,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,278,      
40000,41080,4,42,2,   ,   ,          ,   ,1,1,76,48,53,51,46,40,24,9,20,34,64,44,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,509,      
40000,41080,4,42,2,   ,   ,          ,   ,1,2,0,1,1,1,3,1,0,0,3,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10,      
40000,41080,4,42,2,   ,   ,          ,   ,2,1,74,34,49,34,47,34,40,47,67,60,76,80,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,642,      
40000,41080,4,42,2,   ,   ,          ,   ,2,2,1,1,3,2,3,3,0,1,4,1,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,20,      
40000,41090,4,46,1,0,1,20211116,1,1,1,378,512,378,342,363,297,338,348,347,382,468,386,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4539,      
40000,41090,4,46,1,0,1,20211116,1,1,2,26,38,33,38,34,21,29,30,31,26,24,24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,354,      
40000,41090,4,46,1,0,1,20211116,1,2,1,398,431,352,348,342,361,321,346,361,347,431,429,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4467,      
40000,41090,4,46,1,0,1,20211116,1,2,2,27,34,28,33,26,22,32,33,26,27,23,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,332,      
40000,41100,4,47,2,   ,   ,          ,   ,1,1,1399,1064,614,488,449,454,463,416,508,427,627,579,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7488,      
40000,41100,4,47,2,   ,   ,          ,   ,1,2,62,99,84,91,97,58,70,66,87,82,76,39,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,911,      
40000,41100,4,47,2,   ,   ,          ,   ,2,1,513,457,441,427,425,404,430,447,480,530,944,958,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6456,      
40000,41100,4,47,2,   ,   ,          ,   ,2,2,51,66,87,87,76,68,70,67,80,78,58,42,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,830,      
40000,41110,4,47,2,   ,   ,          ,   ,1,1,720,481,199,202,208,291,236,211,236,282,311,303,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3680,      
40000,41110,4,47,2,   ,   ,          ,   ,1,2,35,39,26,32,26,42,28,37,28,32,30,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,371,      
40000,41110,4,47,2,   ,   ,          ,   ,2,1,397,352,212,295,207,203,199,223,230,240,365,423,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3346,      
40000,41110,4,47,2,   ,   ,          ,   ,2,2,29,54,45,64,48,44,50,35,35,29,16,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,471,      
40000,41120,4,47,1,0,1,20210930,6,1,1,361,259,176,187,201,181,191,182,210,210,324,318,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2800,      
40000,41120,4,47,1,0,1,20210930,6,1,2,28,35,41,37,43,16,27,38,32,34,17,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,351,      
40000,41120,4,47,1,0,1,20210930,6,2,1,346,340,202,224,209,186,200,175,206,216,285,293,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2882,      
40000,41120,4,47,1,0,1,20210930,6,2,2,27,38,41,27,24,27,20,32,23,23,8,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,295,      
40000,41140,4,48,2,   ,   ,          ,   ,1,1,486,466,531,699,840,859,799,770,755,755,790,995,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8745,      
40000,41140,4,48,2,   ,   ,          ,   ,1,2,36,48,49,66,51,41,35,36,38,41,38,32,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,511,      
40000,41140,4,48,2,   ,   ,          ,   ,2,1,726,787,770,830,802,820,852,841,766,902,876,871,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9843,      
40000,41140,4,48,2,   ,   ,          ,   ,2,2,47,66,64,51,47,44,39,42,52,37,34,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,550,      
40000,41150,4,48,2,   ,   ,          ,   ,1,1,919,808,696,682,718,780,795,806,798,824,954,851,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9631,      
40000,41150,4,48,2,   ,   ,          ,   ,1,2,36,58,52,41,38,29,38,46,29,31,30,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,442,      
40000,41150,4,48,2,   ,   ,          ,   ,2,1,535,603,638,845,844,756,729,823,764,813,1060,1061,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9471,      
40000,41150,4,48,2,   ,   ,          ,   ,2,2,26,40,55,53,59,47,47,48,49,30,26,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,500,      
40000,41160,4,49,2,   ,   ,          ,   ,1,1,224,110,116,145,153,132,141,150,153,152,166,154,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1796,      
40000,41160,4,49,2,   ,   ,          ,   ,1,2,12,10,21,20,11,11,14,11,14,12,6,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,149,      
40000,41160,4,49,2,   ,   ,          ,   ,2,1,112,83,104,139,128,153,129,161,184,167,200,211,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1771,      
40000,41160,4,49,2,   ,   ,          ,   ,2,2,13,8,18,16,8,11,8,14,14,8,8,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,128,      
40000,41170,4,49,1,0,2,20211005,6,1,1,271,234,177,200,199,194,162,164,173,181,205,196,158,124,74,54,43,21,9,11,12,16,48,195,2356,3121
40000,41170,4,49,1,0,2,20211005,6,1,2,5,8,10,6,4,4,9,48,10,4,5,6,1,1,1,0,2,1,0,0,0,3,2,2,119,132
40000,41170,4,49,1,0,2,20211005,6,2,1,168,197,190,209,169,215,184,199,222,241,278,290,221,155,101,68,53,30,13,12,15,14,15,94,2562,3353
40000,41170,4,49,1,0,2,20211005,6,2,2,10,7,5,9,9,6,3,4,7,8,6,5,3,10,1,0,1,3,1,0,0,0,1,7,79,106
40000,41180,4,49,1,0,1,20211021,6,1,1,501,379,211,205,187,170,200,208,268,301,399,263,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3292,      
40000,41180,4,49,1,0,1,20211021,6,1,2,32,23,21,31,21,25,21,17,26,16,19,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,254,      
40000,41180,4,49,1,0,1,20211021,6,2,1,336,314,268,212,231,193,195,183,191,220,335,353,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3031,      
40000,41180,4,49,1,0,1,20211021,6,2,2,22,18,23,19,20,20,13,19,23,19,19,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,229,      
40000,41190,4,49,1,0,1,20211125,1,1,1,163,157,119,116,102,127,132,150,161,163,211,110,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1711,      
40000,41190,4,49,1,0,1,20211125,1,1,2,11,20,10,13,20,12,8,16,7,4,7,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,130,      
40000,41190,4,49,1,0,1,20211125,1,2,1,155,133,154,162,158,113,122,116,94,141,187,140,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1675,      
40000,41190,4,49,1,0,1,20211125,1,2,2,12,16,10,10,10,6,9,8,7,17,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,107,      
40000,41200,4,52,1,0,1,20211125,6,1,1,332,349,246,217,229,184,218,221,236,235,335,270,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3072,      
40000,41200,4,52,1,0,1,20211125,6,1,2,25,34,38,30,26,19,32,30,22,22,15,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,303,      
40000,41200,4,52,1,0,1,20211125,6,2,1,390,343,241,256,193,204,211,195,233,298,427,243,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3234,      
40000,41200,4,52,1,0,1,20211125,6,2,2,14,32,25,37,26,25,29,35,36,34,30,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,333,      
40000,41205,4,52,1,0,1,20211125,6,1,1,199,146,127,90,84,101,111,91,130,145,195,117,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1536,      
40000,41205,4,52,1,0,1,20211125,6,1,2,24,21,18,34,23,18,25,30,31,27,17,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,270,      
40000,41205,4,52,1,0,1,20211125,6,2,1,177,127,98,113,108,88,103,111,110,113,158,126,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1432,      
40000,41205,4,52,1,0,1,20211125,6,2,2,18,31,31,30,28,18,28,26,24,20,8,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,264,      
40000,41210,4,52,2,   ,   ,          ,   ,1,1,212,149,114,99,89,91,101,98,100,122,208,114,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1497,      
40000,41210,4,52,2,   ,   ,          ,   ,1,2,5,26,40,33,31,17,40,25,37,38,22,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,316,      
40000,41210,4,52,2,   ,   ,          ,   ,2,1,246,131,81,87,90,78,88,97,96,136,119,146,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1395,      
40000,41210,4,52,2,   ,   ,          ,   ,2,2,44,29,43,45,26,36,18,40,22,22,11,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,341,      
40000,41215,4,52,1,0,1,20210930,6,1,1,52,44,39,33,48,41,33,59,49,45,77,39,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,559,      
40000,41215,4,52,1,0,1,20210930,6,1,2,6,9,2,5,12,11,11,9,9,12,2,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,92,      
40000,41215,4,52,1,0,1,20210930,6,2,1,73,63,45,44,47,44,58,49,44,46,59,29,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,601,      
40000,41215,4,52,1,0,1,20210930,6,2,2,8,12,9,10,8,7,12,14,7,10,7,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,105,      
40000,41220,4,52,2,   ,   ,          ,   ,1,1,12,15,9,17,18,23,22,16,17,18,9,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,182,      
40000,41220,4,52,2,   ,   ,          ,   ,1,2,1,1,4,4,2,5,4,5,1,1,4,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,32,      
40000,41220,4,52,2,   ,   ,          ,   ,2,1,11,16,13,12,12,17,16,17,14,14,9,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,160,      
40000,41220,4,52,2,   ,   ,          ,   ,2,2,3,1,2,2,4,5,0,1,3,1,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,25,      
40000,41230,4,52,2,   ,   ,          ,   ,1,1,60,88,35,42,37,43,50,47,57,73,104,73,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,709,      
40000,41230,4,52,2,   ,   ,          ,   ,1,2,2,14,14,14,16,7,18,14,9,10,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,120,      
40000,41230,4,52,2,   ,   ,          ,   ,2,1,75,74,55,50,57,62,61,46,53,80,101,55,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,769,      
40000,41230,4,52,2,   ,   ,          ,   ,2,2,6,7,10,13,14,3,12,16,12,9,6,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,109,      
40000,41240,4,52,1,0,1,20211005,6,1,1,177,171,177,205,228,187,200,200,195,203,294,196,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2433,      
40000,41240,4,52,1,0,1,20211005,6,1,2,12,30,22,29,24,19,23,26,26,31,11,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,257,      
40000,41240,4,52,1,0,1,20211005,6,2,1,249,221,186,189,187,208,200,230,187,215,221,173,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2466,      
40000,41240,4,52,1,0,1,20211005,6,2,2,31,31,20,28,22,23,30,27,30,24,15,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,286,      
40000,41245,4,52,2,   ,   ,          ,   ,1,1,212,169,154,147,141,99,141,137,157,100,216,122,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1795,      
40000,41245,4,52,2,   ,   ,          ,   ,1,2,11,7,10,11,18,15,13,6,10,38,12,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,159,      
40000,41245,4,52,2,   ,   ,          ,   ,2,1,178,134,141,130,142,155,129,142,141,115,161,155,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1723,      
40000,41245,4,52,2,   ,   ,          ,   ,2,2,5,3,17,12,11,9,10,13,5,7,9,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,106,      
40000,41250,4,52,2,   ,   ,          ,   ,1,1,252,213,171,233,186,149,149,147,172,159,201,107,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2139,      
40000,41250,4,52,2,   ,   ,          ,   ,1,2,9,18,20,15,17,17,26,25,18,18,6,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,197,      
40000,41250,4,52,2,   ,   ,          ,   ,2,1,159,141,152,175,158,174,146,145,177,206,249,150,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2032,      
40000,41250,4,52,2,   ,   ,          ,   ,2,2,15,19,20,18,22,16,18,24,18,15,5,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,195,      
40000,41260,4,52,1,0,1,20211005,6,1,1,23,37,40,48,38,27,29,32,28,53,37,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,406,      
40000,41260,4,52,1,0,1,20211005,6,1,2,2,7,5,3,7,2,9,6,4,11,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,60,      
40000,41260,4,52,1,0,1,20211005,6,2,1,44,35,30,36,29,36,28,30,29,24,25,25,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,371,      
40000,41260,4,52,1,0,1,20211005,6,2,2,5,3,6,5,9,3,6,6,6,5,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,57,      
40000,41270,4,52,1,0,1,20211117,1,1,1,182,142,210,318,397,299,251,195,142,99,116,73,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2424,      
40000,41270,4,52,1,0,1,20211117,1,1,2,14,20,18,19,20,18,11,21,9,10,11,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,173,      
40000,41270,4,52,1,0,1,20211117,1,2,1,102,115,103,102,170,283,298,344,343,309,235,73,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2477,      
40000,41270,4,52,1,0,1,20211117,1,2,2,9,18,11,14,21,22,14,17,21,18,14,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,180,      
40000,41280,4,52,1,0,1,20211117,1,1,1,264,315,299,396,376,279,252,292,233,306,330,283,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3625,      
40000,41280,4,52,1,0,1,20211117,1,1,2,29,29,21,24,19,11,26,21,14,16,8,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,223,      
40000,41280,4,52,1,0,1,20211117,1,2,1,298,320,223,253,266,292,304,310,399,390,458,259,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3772,      
40000,41280,4,52,1,0,1,20211117,1,2,2,11,26,24,22,25,15,29,23,29,22,18,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,251,      
40000,41290,4,53,2,   ,   ,          ,   ,1,1,336,464,418,473,332,346,371,369,354,353,367,432,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4615,      
40000,41290,4,53,2,   ,   ,          ,   ,1,2,11,9,10,5,5,5,5,6,3,7,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,69,      
40000,41290,4,53,2,   ,   ,          ,   ,2,1,520,421,387,412,378,378,465,430,479,435,442,473,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5220,      
40000,41290,4,53,2,   ,   ,          ,   ,2,2,3,4,3,8,4,6,7,2,3,5,3,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,50,      
40000,41300,4,53,2,   ,   ,          ,   ,1,1,140,123,52,41,49,41,39,35,44,64,78,75,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,781,      
40000,41300,4,53,2,   ,   ,          ,   ,1,2,3,4,2,6,6,4,3,7,7,7,4,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,57,      
40000,41300,4,53,2,   ,   ,          ,   ,2,1,92,90,61,45,41,35,43,47,62,58,82,84,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,740,      
40000,41300,4,53,2,   ,   ,          ,   ,2,2,5,4,6,4,6,5,6,6,4,4,5,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,56,      
40000,41310,4,53,1,0,1,20211007,6,1,1,418,397,329,312,298,304,326,301,365,331,436,439,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4256,      
40000,41310,4,53,1,0,1,20211007,6,1,2,102,121,146,188,215,174,152,153,151,126,102,64,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1694,      
40000,41310,4,53,1,0,1,20211007,6,2,1,449,388,315,322,271,308,268,310,381,368,455,367,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4202,      
40000,41310,4,53,1,0,1,20211007,6,2,2,139,152,187,159,186,157,183,149,140,120,81,54,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1707,      
40000,41320,4,53,1,0,1,20211012,6,1,1,605,526,404,402,376,379,317,346,368,400,528,527,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5178,      
40000,41320,4,53,1,0,1,20211012,6,1,2,146,169,164,203,218,194,155,203,176,155,111,72,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1966,      
40000,41320,4,53,1,0,1,20211012,6,2,1,503,429,392,382,360,329,411,408,374,461,654,624,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5327,      
40000,41320,4,53,1,0,1,20211012,6,2,2,150,185,217,189,220,170,206,186,163,137,106,75,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2004,      
40000,41330,4,53,1,0,1,20211012,6,1,1,941,681,522,467,457,470,404,448,473,535,681,639,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6718,      
40000,41330,4,53,1,0,1,20211012,6,1,2,111,152,148,207,218,174,142,185,145,140,90,71,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1783,      
40000,41330,4,53,1,0,1,20211012,6,2,1,659,556,444,411,442,394,430,484,453,511,838,747,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6369,      
40000,41330,4,53,1,0,1,20211012,6,2,2,180,178,218,206,231,183,206,203,174,140,107,71,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2097,      
40000,41340,4,53,2,   ,   ,          ,   ,1,1,151,132,57,44,54,44,42,38,48,70,85,81,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,846,      
40000,41340,4,53,2,   ,   ,          ,   ,1,2,3,5,2,7,6,5,3,6,8,8,4,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,61,      
40000,41340,4,53,2,   ,   ,          ,   ,2,1,103,98,65,48,45,38,47,51,67,62,88,90,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,802,      
40000,41340,4,53,2,   ,   ,          ,   ,2,2,6,5,6,5,7,6,4,7,4,4,6,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,61,      
40000,41350,4,53,2,   ,   ,          ,   ,1,1,111,117,98,48,51,70,68,102,68,88,117,103,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1041,      
40000,41350,4,53,2,   ,   ,          ,   ,1,2,2,4,7,6,3,7,1,7,4,6,4,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,55,      
40000,41350,4,53,2,   ,   ,          ,   ,2,1,89,118,93,49,57,82,75,84,80,84,89,79,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,979,      
40000,41350,4,53,2,   ,   ,          ,   ,2,2,3,6,3,7,7,8,8,3,3,4,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,56,      
40000,41352,4,53,1,0,1,20211116,1,1,1,318,412,238,242,254,209,231,264,236,294,425,406,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3529,      
40000,41352,4,53,1,0,1,20211116,1,1,2,15,22,28,22,23,13,20,33,23,24,25,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,256,      
40000,41352,4,53,1,0,1,20211116,1,2,1,648,512,296,257,289,298,300,321,341,399,557,505,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4723,      
40000,41352,4,53,1,0,1,20211116,1,2,2,30,22,26,26,26,26,22,21,23,21,26,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,272,      
40000,41360,4,54,1,0,1,20211021,6,1,1,59,52,75,90,100,118,135,134,117,103,54,31,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1068,      
40000,41360,4,54,1,0,1,20211021,6,1,2,6,5,10,14,10,8,14,15,8,6,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,98,      
40000,41360,4,54,1,0,1,20211021,6,2,1,56,56,72,82,107,107,113,110,122,103,90,37,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1055,      
40000,41360,4,54,1,0,1,20211021,6,2,2,2,7,7,15,10,6,14,10,12,4,5,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,93,      
40000,41370,4,54,2,   ,   ,          ,   ,1,1,1,1,2,3,3,3,1,3,3,4,3,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,29,      
