ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
46000,11630,3,504,1,0,2,20211026,1,1,2,19,20,21,32,28,20,22,26,33,29,8,2,2,1,3,3,3,1,3,3,4,7,6,11,260,307
46000,11630,3,504,1,0,2,20211026,1,2,1,125,92,96,76,66,77,85,90,104,76,171,130,63,37,30,16,7,5,10,4,1,8,14,66,1188,1449
46000,11630,3,504,1,0,2,20211026,1,2,2,20,37,20,29,23,28,22,20,16,12,8,5,3,2,2,4,4,5,7,3,4,11,6,15,240,306
46000,11635,3,504,2,   ,   ,          ,   ,1,1,275,207,171,161,126,154,144,155,133,135,192,161,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2014,      
46000,11635,3,504,2,   ,   ,          ,   ,1,2,28,48,42,54,60,31,43,35,51,34,24,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,465,      
46000,11635,3,504,2,   ,   ,          ,   ,2,1,199,171,169,133,128,128,141,129,171,200,284,245,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2098,      
46000,11635,3,504,2,   ,   ,          ,   ,2,2,28,48,41,50,44,35,50,38,37,38,37,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,462,      
46000,11640,3,504,1,0,1,20211021,3,1,1,259,133,130,118,121,118,93,101,100,115,117,83,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1488,      
46000,11640,3,504,1,0,1,20211021,3,1,2,28,29,30,29,24,24,21,22,32,9,7,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,260,      
46000,11640,3,504,1,0,1,20211021,3,2,1,137,105,135,110,147,136,75,99,135,169,200,149,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1597,      
46000,11640,3,504,1,0,1,20211021,3,2,2,18,22,33,16,13,21,8,24,13,21,16,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,207,      
46000,11645,3,504,1,0,1,20211021,3,1,1,349,307,337,403,327,319,303,330,383,380,541,518,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4497,      
46000,11645,3,504,1,0,1,20211021,3,1,2,64,78,77,83,67,50,52,78,67,59,27,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,723,      
46000,11645,3,504,1,0,1,20211021,3,2,1,682,555,346,333,335,349,299,326,364,352,477,344,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4762,      
46000,11645,3,504,1,0,1,20211021,3,2,2,65,70,76,99,93,67,73,76,51,48,39,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,778,      
46000,11650,3,504,2,   ,   ,          ,   ,1,1,457,359,343,324,334,361,367,406,399,409,604,579,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4942,      
46000,11650,3,504,2,   ,   ,          ,   ,1,2,56,72,57,52,70,37,51,100,96,26,29,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,673,      
46000,11650,3,504,2,   ,   ,          ,   ,2,1,761,570,368,383,392,450,409,349,395,454,412,361,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5304,      
46000,11650,3,504,2,   ,   ,          ,   ,2,2,45,60,60,69,53,61,63,53,56,51,53,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,645,      
46000,11660,3,504,1,0,1,20211021,3,1,1,269,301,359,427,473,322,313,314,488,477,569,470,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4782,      
46000,11660,3,504,1,0,1,20211021,3,1,2,58,62,68,82,68,50,70,83,91,70,44,23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,769,      
46000,11660,3,504,1,0,1,20211021,3,2,1,636,612,474,456,402,355,326,346,468,371,445,382,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5273,      
46000,11660,3,504,1,0,1,20211021,3,2,2,62,75,82,85,77,51,65,68,55,42,35,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,718,      
46000,11665,3,504,2,   ,   ,          ,   ,1,1,274,346,386,418,393,373,354,492,563,562,681,506,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5348,      
46000,11665,3,504,2,   ,   ,          ,   ,1,2,43,79,65,67,70,66,77,62,64,64,69,45,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,771,      
46000,11665,3,504,2,   ,   ,          ,   ,2,1,774,689,496,472,497,478,506,397,450,478,443,364,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6044,      
46000,11665,3,504,2,   ,   ,          ,   ,2,2,63,75,92,84,76,52,57,54,66,54,31,35,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,739,      
46000,11670,3,504,1,0,1,20211021,3,1,1,355,305,330,319,293,218,279,271,342,348,461,425,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3946,      
46000,11670,3,504,1,0,1,20211021,3,1,2,26,31,45,30,27,22,30,24,29,30,19,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,323,      
46000,11670,3,504,1,0,1,20211021,3,2,1,483,287,255,283,262,272,252,265,353,318,350,345,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3725,      
46000,11670,3,504,1,0,1,20211021,3,2,2,34,56,37,35,46,21,18,32,21,15,10,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,334,      
46000,11680,3,504,1,0,1,20211021,3,1,1,116,107,149,106,99,86,109,105,117,158,174,103,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1429,      
46000,11680,3,504,1,0,1,20211021,3,1,2,3,13,8,15,8,10,12,15,14,12,8,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,119,      
46000,11680,3,504,1,0,1,20211021,3,2,1,186,126,106,114,100,104,92,111,127,136,115,117,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1434,      
46000,11680,3,504,1,0,1,20211021,3,2,2,5,17,7,13,6,10,10,7,8,8,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,94,      
46000,11690,3,504,1,0,2,20211026,1,1,1,74,56,59,60,54,50,45,64,83,86,137,69,49,35,13,10,8,2,1,0,0,1,11,32,837,999
46000,11690,3,504,1,0,2,20211026,1,1,2,11,14,21,22,20,16,18,17,20,19,9,13,2,4,0,2,0,1,2,1,0,3,8,10,200,233
46000,11690,3,504,1,0,2,20211026,1,2,1,128,63,74,70,64,61,53,62,55,70,59,43,35,36,12,15,6,3,7,2,2,10,26,54,802,1010
46000,11690,3,504,1,0,2,20211026,1,2,2,20,20,17,17,15,15,19,10,17,8,4,5,2,2,2,1,2,2,0,1,8,11,17,15,167,230
46000,11700,3,504,1,0,1,20211110,3,1,1,326,251,227,229,253,209,218,219,231,223,337,199,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2922,      
46000,11700,3,504,1,0,1,20211110,3,1,2,34,54,54,74,43,40,64,65,36,24,14,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,509,      
46000,11700,3,504,1,0,1,20211110,3,2,1,388,321,259,237,217,179,212,227,237,257,309,189,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3032,      
46000,11700,3,504,1,0,1,20211110,3,2,2,40,61,43,51,67,34,30,52,39,32,16,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,474,      
46000,11705,3,504,2,   ,   ,          ,   ,1,1,404,247,228,191,227,175,194,217,195,220,336,268,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2902,      
46000,11705,3,504,2,   ,   ,          ,   ,1,2,32,67,58,60,52,31,47,51,46,37,33,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,533,      
46000,11705,3,504,2,   ,   ,          ,   ,2,1,368,281,216,196,191,123,230,219,234,249,367,238,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2912,      
46000,11705,3,504,2,   ,   ,          ,   ,2,2,30,44,67,74,52,40,48,58,44,30,39,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,542,      
46000,11710,3,504,1,0,1,20211110,3,1,1,271,226,190,198,224,188,201,207,232,218,297,170,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2622,      
46000,11710,3,504,1,0,1,20211110,3,1,2,32,43,42,45,34,25,29,38,18,18,11,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,343,      
46000,11710,3,504,1,0,1,20211110,3,2,1,209,209,211,219,204,188,170,195,192,214,314,154,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2479,      
46000,11710,3,504,1,0,1,20211110,3,2,2,30,27,45,40,55,34,29,31,23,33,16,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,366,      
46000,11720,3,504,1,0,1,20211110,3,1,1,140,136,107,105,93,80,92,78,92,89,111,45,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1168,      
46000,11720,3,504,1,0,1,20211110,3,1,2,8,12,9,10,11,14,6,14,7,5,2,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,101,      
46000,11720,3,504,1,0,1,20211110,3,2,1,126,69,87,119,104,98,86,100,89,94,166,59,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1197,      
46000,11720,3,504,1,0,1,20211110,3,2,2,16,14,8,11,9,15,6,7,11,18,5,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,121,      
46000,11730,3,504,2,1,2,20191010,1,1,1,81,61,57,24,36,36,42,53,48,48,75,51,23,10,11,7,2,1,1,0,1,5,15,34,612,722
46000,11730,3,504,2,1,2,20191010,1,1,2,6,5,12,16,14,9,8,5,3,12,8,6,1,1,0,0,0,1,0,0,0,1,2,4,104,114
46000,11730,3,504,2,1,2,20191010,1,2,1,67,56,32,59,59,47,52,44,40,69,83,67,23,23,14,14,5,3,5,1,1,4,7,19,675,794
46000,11730,3,504,2,1,2,20191010,1,2,2,9,9,6,9,7,9,8,7,6,5,5,2,1,0,1,0,0,1,0,0,3,0,2,3,82,93
46000,11740,3,504,1,0,1,20211110,3,1,1,180,170,101,52,65,68,56,36,87,115,86,31,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1047,      
46000,11740,3,504,1,0,1,20211110,3,1,2,4,19,18,16,21,0,14,12,15,7,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,126,      
46000,11740,3,504,1,0,1,20211110,3,2,1,183,104,85,87,74,62,69,58,81,85,129,70,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1087,      
46000,11740,3,504,1,0,1,20211110,3,2,2,16,16,23,16,19,6,13,14,14,4,8,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,149,      
46000,11750,3,504,1,0,1,20211110,3,1,1,132,117,95,127,128,108,93,121,123,158,219,125,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1546,      
46000,11750,3,504,1,0,1,20211110,3,1,2,16,18,16,19,15,9,9,12,11,5,5,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,140,      
46000,11750,3,504,1,0,1,20211110,3,2,1,240,175,126,157,145,117,114,111,100,110,153,115,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1663,      
46000,11750,3,504,1,0,1,20211110,3,2,2,14,17,17,16,11,10,12,20,16,7,8,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,152,      
46000,11760,3,504,2,   ,   ,          ,   ,1,1,38,29,36,26,15,12,23,23,25,30,54,43,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,354,      
46000,11760,3,504,2,   ,   ,          ,   ,1,2,6,7,8,6,3,3,6,8,6,6,8,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,72,      
46000,11760,3,504,2,   ,   ,          ,   ,2,1,76,24,34,33,21,24,30,36,38,30,46,33,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,425,      
46000,11760,3,504,2,   ,   ,          ,   ,2,2,9,8,8,12,9,10,8,5,6,6,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,85,      
46000,11770,3,504,1,0,1,20211110,3,1,1,90,67,44,43,28,37,39,43,35,35,42,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,524,      
46000,11770,3,504,1,0,1,20211110,3,1,2,3,5,7,14,7,6,4,9,3,2,3,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,65,      
46000,11770,3,504,1,0,1,20211110,3,2,1,50,27,31,34,48,32,36,33,35,47,60,55,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,488,      
46000,11770,3,504,1,0,1,20211110,3,2,2,7,5,6,9,7,9,4,2,7,8,3,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,72,      
46000,11780,3,504,1,0,1,20211110,3,1,1,51,59,59,53,55,53,41,43,55,53,81,46,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,649,      
46000,11780,3,504,1,0,1,20211110,3,1,2,13,12,14,18,12,10,12,17,13,14,11,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,150,      
46000,11780,3,504,1,0,1,20211110,3,2,1,77,51,55,44,47,51,55,47,46,47,43,44,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,607,      
46000,11780,3,504,1,0,1,20211110,3,2,2,22,15,15,15,14,8,13,13,8,6,6,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,137,      
46000,13120,3,504,1,0,1,20211110,3,1,1,138,131,123,94,111,112,104,116,124,107,165,94,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1419,      
46000,13120,3,504,1,0,1,20211110,3,1,2,17,33,22,35,17,23,25,32,20,19,13,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,264,      
46000,13120,3,504,1,0,1,20211110,3,2,1,157,141,115,105,102,97,108,84,101,110,107,59,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1286,      
46000,13120,3,504,1,0,1,20211110,3,2,2,16,16,26,22,32,14,15,32,20,15,16,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,230,      
46000,31010,3,3,1,0,2,20210930,1,1,1,612,442,326,291,261,242,212,239,215,231,205,214,155,99,73,42,19,14,9,10,16,16,31,250,3490,4224
46000,31010,3,3,1,0,2,20210930,1,1,2,88,63,46,41,37,35,31,34,31,33,30,31,23,14,10,6,3,2,1,1,2,2,4,36,500,604
46000,31010,3,3,1,0,2,20210930,1,2,1,271,236,234,248,238,266,251,272,271,372,462,421,249,128,64,53,22,17,17,11,11,16,41,188,3542,4359
46000,31010,3,3,1,0,2,20210930,1,2,2,35,31,30,32,31,34,32,35,35,48,60,55,32,17,8,7,3,2,2,1,1,2,5,25,458,563
46000,31020,3,3,1,0,2,20210929,2,1,1,663,478,353,314,283,262,230,258,232,251,222,231,168,108,79,46,20,14,10,10,18,18,34,271,3777,4573
46000,31020,3,3,1,0,2,20210929,2,1,2,95,69,51,45,40,37,33,37,33,36,32,33,24,15,11,6,3,2,1,1,2,2,5,39,541,652
46000,31020,3,3,1,0,2,20210929,2,2,1,286,249,246,261,251,281,265,287,286,392,488,445,262,135,68,56,23,17,19,12,11,17,43,198,3737,4598
46000,31020,3,3,1,0,2,20210929,2,2,2,37,32,32,34,32,36,34,37,37,51,63,58,34,18,9,7,3,2,2,2,1,2,5,26,483,594
46000,31030,3,3,1,0,2,20210929,1,1,1,677,530,391,387,378,301,298,294,313,262,281,289,193,145,85,49,28,17,12,16,16,24,57,337,4401,5380
46000,31030,3,3,1,0,2,20210929,1,1,2,97,76,56,56,54,43,42,42,44,37,40,41,28,21,12,7,4,2,2,2,2,3,8,49,628,768
46000,31030,3,3,1,0,2,20210929,1,2,1,383,297,296,308,303,324,325,346,341,459,543,496,297,172,78,52,30,21,21,17,16,17,32,234,4421,5408
46000,31030,3,3,1,0,2,20210929,1,2,2,50,38,38,40,40,43,43,45,45,59,71,64,38,23,10,7,4,3,3,2,2,2,4,30,576,704
46000,31040,3,3,1,0,2,20210929,2,1,1,725,565,405,411,415,333,326,349,355,312,324,340,204,160,90,51,30,19,15,20,19,26,60,368,4860,5922
46000,31040,3,3,1,0,2,20210929,2,1,2,104,81,58,59,60,47,46,50,51,44,46,49,29,23,13,7,4,3,2,3,3,4,8,53,695,847
46000,31040,3,3,1,0,2,20210929,2,2,1,52,339,346,348,340,346,355,383,367,514,584,528,287,180,84,46,36,22,21,16,12,17,33,262,4502,5518
46000,31040,3,3,1,0,2,20210929,2,2,2,6,44,45,46,44,45,46,50,48,67,76,69,37,23,11,6,5,3,3,2,2,2,4,34,586,718
46000,32010,3,10,1,0,2,20210929,2,1,1,869,581,419,431,381,319,289,257,287,287,295,264,169,92,42,19,18,12,2,9,7,13,31,436,4679,5529
46000,32010,3,10,1,0,2,20210929,2,1,2,157,122,114,100,96,100,77,65,49,62,50,28,19,16,16,29,24,17,26,24,19,38,59,111,1020,1418
46000,32010,3,10,1,0,2,20210929,2,2,1,342,315,264,263,271,266,313,343,457,529,765,710,332,148,61,36,12,7,7,7,3,6,17,142,4838,5616
46000,32010,3,10,1,0,2,20210929,2,2,2,74,72,99,116,120,88,92,113,106,100,107,75,48,19,18,16,8,11,11,17,21,17,23,35,1162,1406
46000,32020,3,10,1,0,2,20210929,2,1,1,1091,698,518,516,446,380,360,303,363,349,444,378,252,129,54,28,23,21,4,9,9,15,43,555,5846,6988
46000,32020,3,10,1,0,2,20210929,2,1,2,169,139,116,125,124,111,93,81,69,86,57,34,35,23,20,31,27,24,33,23,29,41,59,124,1204,1673
46000,32020,3,10,1,0,2,20210929,2,2,1,589,531,380,349,363,360,393,450,580,644,1014,955,461,219,81,47,21,14,9,9,3,6,30,229,6608,7737
46000,32020,3,10,1,0,2,20210929,2,2,2,88,83,112,134,141,111,117,134,134,123,117,90,53,27,25,22,10,12,15,22,24,18,40,42,1384,1694
46000,40010,4,1,1,0,1,20211021,3,1,1,4,10,14,21,18,14,9,14,10,3,2,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,121,      
46000,40010,4,1,1,0,1,20211021,3,1,2,0,1,1,1,1,1,1,1,3,0,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,11,      
46000,40010,4,1,1,0,1,20211021,3,2,1,4,5,5,12,16,11,14,16,16,5,8,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,113,      
46000,40010,4,1,1,0,1,20211021,3,2,2,0,1,1,1,2,0,1,1,3,1,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,11,      
46000,40020,4,1,1,0,1,20211021,3,1,1,23,20,31,30,36,38,35,40,19,19,18,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,316,      
46000,40020,4,1,1,0,1,20211021,3,1,2,6,7,11,11,14,2,8,8,11,6,6,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,100,      
46000,40020,4,1,1,0,1,20211021,3,2,1,6,13,14,22,33,30,26,41,42,33,30,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,301,      
46000,40020,4,1,1,0,1,20211021,3,2,2,7,14,8,14,8,3,10,9,8,10,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,95,      
46000,40030,4,2,2,   ,   ,          ,   ,1,1,234,267,215,211,200,210,188,179,202,257,317,237,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2717,      
46000,40030,4,2,2,   ,   ,          ,   ,1,2,4,10,8,6,8,6,6,5,9,7,15,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,94,      
46000,40030,4,2,2,   ,   ,          ,   ,2,1,273,231,188,182,173,194,166,161,198,227,264,223,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2480,      
46000,40030,4,2,2,   ,   ,          ,   ,2,2,3,17,6,1,8,4,6,3,5,10,2,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,67,      
46000,40040,4,2,1,0,1,20211026,1,1,1,117,130,118,98,128,84,63,100,106,151,163,85,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1343,      
46000,40040,4,2,1,0,1,20211026,1,1,2,20,28,38,32,21,19,9,26,24,17,12,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,248,      
46000,40040,4,2,1,0,1,20211026,1,2,1,138,140,98,111,80,58,97,109,89,107,111,108,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1246,      
46000,40040,4,2,1,0,1,20211026,1,2,2,11,24,36,25,43,11,20,16,26,21,13,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,254,      
46000,40050,4,2,1,0,1,20211021,3,1,1,171,151,110,121,96,81,90,94,109,113,124,127,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1387,      
46000,40050,4,2,1,0,1,20211021,3,1,2,25,44,62,67,55,28,46,60,47,47,17,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,505,      
46000,40050,4,2,1,0,1,20211021,3,2,1,122,153,103,118,121,80,111,106,125,147,174,146,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1506,      
46000,40050,4,2,1,0,1,20211021,3,2,2,41,36,35,36,47,26,30,38,19,21,20,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,364,      
46000,40060,4,2,1,0,1,20211021,3,1,1,546,362,375,344,363,313,302,320,346,387,401,389,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4448,      
46000,40060,4,2,1,0,1,20211021,3,1,2,59,74,49,82,85,44,58,81,58,54,43,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,700,      
46000,40060,4,2,1,0,1,20211021,3,2,1,383,396,295,401,345,278,324,336,368,379,566,419,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4490,      
46000,40060,4,2,1,0,1,20211021,3,2,2,56,63,93,65,74,47,59,58,45,37,36,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,655,      
46000,40070,4,2,1,0,1,20211021,3,1,1,326,316,379,479,451,391,376,363,445,512,548,499,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5085,      
46000,40070,4,2,1,0,1,20211021,3,1,2,53,71,78,59,68,43,46,80,51,44,33,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,642,      
46000,40070,4,2,1,0,1,20211021,3,2,1,548,442,340,380,434,383,357,370,415,455,515,409,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5048,      
46000,40070,4,2,1,0,1,20211021,3,2,2,47,67,57,70,80,48,53,56,41,37,42,24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,622,      
46000,40075,4,2,2,   ,   ,          ,   ,1,1,306,309,353,399,391,388,334,372,392,459,514,518,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4735,      
46000,40075,4,2,2,   ,   ,          ,   ,1,2,25,51,34,39,39,23,39,40,24,31,17,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,377,      
46000,40075,4,2,2,   ,   ,          ,   ,2,1,580,497,378,377,375,432,385,375,429,455,481,417,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5181,      
46000,40075,4,2,2,   ,   ,          ,   ,2,2,36,36,40,39,40,27,28,28,40,34,31,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,392,      
46000,40080,4,3,1,0,1,20211026,1,1,1,50,35,34,33,29,29,23,34,37,26,45,25,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,400,      
