ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
25000,10470,3,8,2,1,1,20190723,1,2,2,72,155,209,197,169,139,150,171,140,112,72,54,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1640,      
25000,10480,3,8,1,0,2,20211000,6,1,1,486,376,359,354,329,323,339,349,367,370,422,391,318,228,154,109,58,33,21,13,16,21,44,167,4465,5647
25000,10480,3,8,1,0,2,20211000,6,1,2,15,21,29,29,23,18,31,26,24,16,11,5,3,2,1,3,4,4,2,2,5,7,7,17,248,305
25000,10480,3,8,1,0,2,20211000,6,2,1,624,474,325,285,300,306,316,302,329,335,426,385,278,193,132,81,52,29,18,14,12,19,56,241,4407,5532
25000,10480,3,8,1,0,2,20211000,6,2,2,20,25,35,30,26,17,21,25,21,14,9,5,3,2,3,1,2,3,2,3,1,5,7,14,248,294
25000,10490,3,8,2,1,1,20160525,2,1,1,629,475,424,361,327,259,297,305,273,320,376,499,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4545,      
25000,10490,3,8,2,1,1,20160525,2,1,2,12,14,24,24,21,24,20,15,11,17,6,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,191,      
25000,10490,3,8,2,1,1,20160525,2,2,1,635,468,370,382,331,241,278,300,354,274,439,423,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4495,      
25000,10490,3,8,2,1,1,20160525,2,2,2,13,18,23,25,19,8,17,22,19,17,12,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,196,      
25000,10500,3,8,1,0,2,20211021,1,1,1,339,259,267,293,270,253,236,253,170,250,379,295,176,102,110,69,40,37,43,42,46,88,95,130,3264,4242
25000,10500,3,8,1,0,2,20211021,1,1,2,106,84,116,121,143,132,142,157,229,114,70,59,48,35,52,40,35,34,42,52,53,78,93,96,1473,2131
25000,10500,3,8,1,0,2,20211021,1,2,1,539,289,289,237,223,237,299,300,311,301,273,233,129,74,67,49,39,15,20,19,13,28,42,160,3531,4186
25000,10500,3,8,1,0,2,20211021,1,2,2,57,65,109,137,141,122,107,120,108,97,68,62,64,49,44,46,56,46,47,51,67,87,77,61,1193,1888
25000,10510,3,21,1,0,2,20211000,6,1,1,205,133,174,174,159,162,169,179,187,184,213,158,130,82,58,46,29,17,12,10,13,23,37,110,2097,2664
25000,10510,3,21,1,0,2,20211000,6,1,2,85,79,126,145,139,116,107,107,98,80,44,34,32,32,38,42,33,35,37,47,71,76,118,127,1160,1848
25000,10510,3,21,1,0,2,20211000,6,2,1,163,147,160,171,172,161,168,169,201,183,245,180,139,112,82,63,34,24,15,14,14,27,42,97,2120,2783
25000,10510,3,21,1,0,2,20211000,6,2,2,63,81,107,133,140,108,98,93,98,74,47,36,32,40,49,53,37,48,46,65,74,84,124,103,1078,1833
25000,10520,3,21,1,0,2,20211216,1,1,1,374,281,336,277,325,314,279,335,385,383,387,364,287,216,156,105,60,42,29,24,20,30,41,126,4040,5176
25000,10520,3,21,1,0,2,20211216,1,1,2,99,100,151,183,155,136,120,147,125,88,57,36,34,26,25,42,27,35,34,41,58,117,113,128,1397,2077
25000,10520,3,21,1,0,2,20211216,1,2,1,499,460,393,379,303,276,333,333,352,335,427,241,201,147,112,73,49,39,20,16,20,25,49,196,4331,5278
25000,10520,3,21,1,0,2,20211216,1,2,2,96,130,120,177,185,160,140,126,116,103,69,55,28,41,44,55,41,56,49,71,83,95,133,119,1477,2292
25000,10530,3,21,2,1,2,20191112,1,1,1,508,423,325,236,255,272,300,354,363,373,469,412,345,234,192,134,79,28,43,25,29,36,62,192,4290,5689
25000,10530,3,21,2,1,2,20191112,1,1,2,94,137,204,184,160,149,146,157,144,81,56,36,41,47,27,31,47,34,53,43,56,78,112,120,1548,2237
25000,10530,3,21,2,1,2,20191112,1,2,1,443,437,419,359,365,370,307,222,182,380,487,452,286,197,147,104,85,48,33,24,19,44,73,200,4423,5683
25000,10530,3,21,2,1,2,20191112,1,2,2,75,114,114,142,165,126,128,215,328,82,69,51,35,52,38,53,46,57,53,67,87,97,114,107,1609,2415
25000,10540,3,161,1,0,2,20211209,1,1,1,100,74,71,110,107,77,106,102,101,76,70,54,28,32,25,24,21,10,9,8,7,8,22,58,1048,1300
25000,10540,3,161,1,0,2,20211209,1,1,2,38,15,21,44,41,51,79,94,89,76,80,91,66,62,66,77,57,37,52,40,39,35,53,61,719,1364
25000,10540,3,161,1,0,2,20211209,1,2,1,46,54,68,100,88,91,99,114,98,85,112,96,53,57,38,22,20,16,14,3,6,2,14,17,1051,1313
25000,10540,3,161,1,0,2,20211209,1,2,2,29,26,51,79,73,65,64,49,52,50,67,66,68,68,70,72,77,60,49,48,79,43,34,25,671,1364
25000,10550,3,161,2,1,1,20200721,2,1,1,281,205,178,199,227,195,180,194,212,207,233,236,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2547,      
25000,10550,3,161,2,1,1,20200721,2,1,2,67,46,78,106,90,122,133,142,117,122,119,108,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1250,      
25000,10550,3,161,2,1,1,20200721,2,2,1,234,239,195,182,190,186,177,229,215,208,272,234,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2561,      
25000,10550,3,161,2,1,1,20200721,2,2,2,70,61,105,133,169,129,116,115,89,87,70,99,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1243,      
25000,10560,3,161,1,0,2,20211000,6,1,1,401,344,215,238,246,230,246,230,215,226,247,214,140,99,85,52,34,24,17,18,17,26,51,150,3052,3765
25000,10560,3,161,1,0,2,20211000,6,1,2,60,63,78,94,108,115,122,119,109,122,111,92,82,80,77,69,50,41,38,43,44,48,61,73,1193,1899
25000,10560,3,161,1,0,2,20211000,6,2,1,308,277,196,202,213,214,225,252,249,242,375,241,160,103,67,43,30,22,18,16,18,23,32,91,2994,3617
25000,10560,3,161,1,0,2,20211000,6,2,2,55,57,91,108,122,110,113,95,88,84,77,80,74,64,76,68,55,50,50,53,57,58,53,48,1080,1786
25000,10570,3,161,1,0,2,20211209,1,1,1,666,656,456,499,502,507,521,509,469,394,469,343,240,166,139,99,57,36,17,24,37,65,98,232,5991,7201
25000,10570,3,161,1,0,2,20211209,1,1,2,71,68,103,90,112,130,117,121,108,126,104,88,66,64,77,65,55,55,33,43,38,38,77,91,1238,1940
25000,10570,3,161,1,0,2,20211209,1,2,1,576,592,353,369,361,403,477,519,534,662,790,431,288,185,107,67,54,23,24,12,14,21,53,137,6067,7052
25000,10570,3,161,1,0,2,20211209,1,2,2,49,79,94,141,134,116,100,118,100,91,103,75,79,65,66,72,59,51,32,44,50,75,50,38,1200,1881
25000,10580,3,161,1,0,2,20211216,1,1,1,744,647,500,624,462,458,523,471,469,470,517,485,357,296,220,144,94,54,29,19,15,29,46,181,6370,7854
25000,10580,3,161,1,0,2,20211216,1,1,2,126,105,134,158,169,139,176,173,140,127,116,108,101,86,80,91,41,63,43,45,48,67,82,100,1671,2518
25000,10580,3,161,1,0,2,20211216,1,2,1,617,490,445,503,452,530,492,592,559,529,533,496,329,231,128,83,31,33,17,17,21,34,119,397,6238,7678
25000,10580,3,161,1,0,2,20211216,1,2,2,63,108,105,150,154,135,135,158,107,106,69,87,74,83,68,102,61,101,73,74,97,117,105,84,1377,2416
25000,10590,3,161,1,0,2,20211216,1,1,1,677,443,421,406,392,347,354,340,368,308,310,339,292,214,153,102,54,43,16,10,14,25,36,179,4705,5843
25000,10590,3,161,1,0,2,20211216,1,1,2,122,94,131,112,132,124,141,131,118,105,98,99,97,74,74,78,51,51,52,32,33,62,71,111,1407,2193
25000,10590,3,161,1,0,2,20211216,1,2,1,459,371,394,385,336,388,342,409,456,394,443,352,239,159,102,61,37,28,27,23,22,29,63,291,4729,5810
25000,10590,3,161,1,0,2,20211216,1,2,2,57,59,107,139,135,126,122,121,92,103,80,73,75,68,71,78,77,81,75,115,107,100,84,71,1214,2216
25000,10600,3,161,1,0,2,20211000,6,1,1,736,530,509,559,502,433,410,402,401,393,454,462,357,246,184,131,82,53,39,39,56,70,100,313,5791,7461
25000,10600,3,161,1,0,2,20211000,6,1,2,103,88,120,135,134,144,132,114,120,126,99,78,73,72,79,63,48,43,42,45,45,64,80,99,1393,2146
25000,10600,3,161,1,0,2,20211000,6,2,1,574,495,439,394,399,405,450,507,560,568,594,537,337,211,127,75,49,38,32,21,25,41,104,361,5922,7343
25000,10600,3,161,1,0,2,20211000,6,2,2,60,84,110,142,142,134,139,136,107,110,84,78,88,68,82,86,82,73,76,79,96,103,87,77,1326,2323
25000,10610,3,161,1,0,2,20211216,1,1,1,602,578,574,482,457,472,452,496,621,524,542,498,369,236,144,75,53,33,27,14,24,40,86,362,6298,7761
25000,10610,3,161,1,0,2,20211216,1,1,2,59,66,75,110,141,132,127,120,86,84,91,71,80,78,67,68,92,93,73,63,100,107,103,82,1162,2168
25000,10610,3,161,1,0,2,20211216,1,2,1,731,594,550,554,425,436,439,461,428,414,478,492,394,360,180,158,40,55,26,6,16,23,47,273,6002,7580
25000,10610,3,161,1,0,2,20211216,1,2,2,103,88,116,139,134,120,122,117,122,100,98,100,108,81,82,62,41,44,31,32,59,53,80,80,1359,2112
25000,10620,3,161,1,0,2,20211000,6,1,1,931,882,782,759,693,635,588,563,585,579,640,642,523,376,294,193,125,77,62,55,71,95,188,632,8279,10970
25000,10620,3,161,1,0,2,20211000,6,1,2,156,147,187,192,219,230,200,176,169,165,124,98,100,87,91,70,52,57,54,61,67,98,121,185,2063,3106
25000,10620,3,161,1,0,2,20211000,6,2,1,630,546,580,562,516,545,587,679,718,642,530,494,428,309,214,139,93,80,56,42,38,67,160,528,7029,9183
25000,10620,3,161,1,0,2,20211000,6,2,2,84,89,135,167,156,159,164,167,160,132,95,85,87,67,66,73,73,67,67,71,96,105,104,109,1593,2578
25000,10630,3,161,1,0,2,20211000,6,1,1,1073,1084,1019,1004,908,859,807,810,865,957,1190,1304,1129,779,545,361,220,158,107,80,88,106,231,682,11880,16366
25000,10630,3,161,1,0,2,20211000,6,1,2,202,171,216,196,225,218,198,172,184,166,135,99,99,83,91,70,49,65,57,60,74,103,137,213,2182,3283
25000,10630,3,161,1,0,2,20211000,6,2,1,1588,1226,942,860,800,823,877,963,1110,1241,1286,1100,744,513,398,292,187,141,113,71,80,119,319,1137,12816,16930
25000,10630,3,161,1,0,2,20211000,6,2,2,91,120,168,207,206,195,198,193,179,147,95,87,104,87,72,93,103,92,93,92,125,141,143,129,1886,3160
25000,10640,3,161,1,0,2,20211019,2,1,1,650,624,403,419,488,449,443,386,429,392,511,437,321,193,160,109,51,41,20,21,25,28,57,174,5631,6831
25000,10640,3,161,1,0,2,20211019,2,1,2,90,98,99,129,121,122,150,119,108,128,120,68,74,77,63,90,58,58,29,50,34,70,88,76,1352,2119
25000,10640,3,161,1,0,2,20211019,2,2,1,495,516,475,416,406,431,464,501,511,475,714,536,363,211,123,48,40,29,18,7,20,26,69,199,5940,7093
25000,10640,3,161,1,0,2,20211019,2,2,2,58,72,99,147,148,120,114,97,90,84,83,80,93,72,78,91,87,72,69,87,70,91,58,60,1192,2120
25000,10650,3,161,2,1,1,20191112,1,1,1,233,368,299,291,291,262,265,242,261,263,533,415,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3723,      
25000,10650,3,161,2,1,1,20191112,1,1,2,14,17,16,17,16,7,11,8,10,8,9,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,138,      
25000,10650,3,161,2,1,1,20191112,1,2,1,418,529,360,331,295,253,252,312,298,382,377,266,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4073,      
25000,10650,3,161,2,1,1,20191112,1,2,2,9,18,11,11,9,9,21,15,20,15,12,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,153,      
25000,10660,3,161,1,0,2,20211216,1,1,1,772,589,541,603,506,453,478,479,483,460,531,479,388,294,230,131,90,53,14,18,18,37,54,227,6374,7928
25000,10660,3,161,1,0,2,20211216,1,1,2,137,95,126,152,158,145,159,138,121,117,115,114,97,79,83,78,47,54,43,43,48,53,91,108,1577,2401
25000,10660,3,161,1,0,2,20211216,1,2,1,621,518,480,523,468,500,500,585,585,542,580,530,343,231,124,79,45,35,19,24,24,37,129,365,6432,7887
25000,10660,3,161,1,0,2,20211216,1,2,2,68,100,107,164,149,134,130,151,101,109,79,81,85,87,70,83,79,94,69,69,109,112,96,83,1373,2409
25000,10670,3,303,1,0,1,20211102,1,1,1,23,42,42,39,56,37,42,50,56,32,59,42,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,520,      
25000,10670,3,303,1,0,1,20211102,1,1,2,2,4,4,7,10,5,2,4,0,2,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,44,      
25000,10670,3,303,1,0,1,20211102,1,2,1,61,58,48,53,33,41,47,38,47,36,25,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,506,      
25000,10670,3,303,1,0,1,20211102,1,2,2,6,4,4,7,2,6,3,0,4,3,3,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,44,      
25000,10680,3,303,2,   ,   ,          ,   ,1,1,46,41,35,50,51,44,45,46,47,52,74,46,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,577,      
25000,10680,3,303,2,   ,   ,          ,   ,1,2,5,9,13,14,13,7,8,13,3,5,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,94,      
25000,10680,3,303,2,   ,   ,          ,   ,2,1,88,75,41,43,42,44,45,52,58,40,41,24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,593,      
25000,10680,3,303,2,   ,   ,          ,   ,2,2,1,7,11,8,5,10,6,8,3,6,3,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,70,      
25000,10690,3,303,2,   ,   ,          ,   ,1,1,46,41,35,50,51,44,45,46,47,52,74,46,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,577,      
25000,10690,3,303,2,   ,   ,          ,   ,1,2,5,9,13,14,13,7,8,13,3,5,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,94,      
25000,10690,3,303,2,   ,   ,          ,   ,2,1,88,75,41,43,42,44,45,52,58,40,41,24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,593,      
25000,10690,3,303,2,   ,   ,          ,   ,2,2,1,7,11,8,5,10,6,8,3,6,3,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,70,      
25000,10700,3,303,1,0,1,20211102,1,1,1,38,42,53,45,76,53,48,66,55,60,78,46,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,660,      
25000,10700,3,303,1,0,1,20211102,1,1,2,5,10,10,9,10,6,3,5,3,5,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,67,      
25000,10700,3,303,1,0,1,20211102,1,2,1,74,70,59,56,57,46,47,61,61,29,50,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,627,      
25000,10700,3,303,1,0,1,20211102,1,2,2,5,7,12,9,5,2,3,4,14,6,2,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,72,      
25000,10710,3,303,1,0,1,20211102,1,1,1,35,57,48,42,45,43,44,56,58,68,74,48,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,618,      
25000,10710,3,303,1,0,1,20211102,1,1,2,32,30,59,63,65,51,45,46,37,24,30,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,500,      
25000,10710,3,303,1,0,1,20211102,1,2,1,91,92,60,47,41,50,57,49,64,55,67,38,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,711,      
25000,10710,3,303,1,0,1,20211102,1,2,2,42,64,50,63,73,70,74,69,66,62,60,31,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,724,      
25000,10720,3,303,2,   ,   ,          ,   ,1,1,10,18,11,10,14,12,22,14,16,18,19,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,180,      
25000,10720,3,303,2,   ,   ,          ,   ,1,2,0,0,2,3,1,1,1,2,4,1,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,17,      
25000,10720,3,303,2,   ,   ,          ,   ,2,1,26,30,13,9,8,12,12,15,16,12,17,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,180,      
25000,10720,3,303,2,   ,   ,          ,   ,2,2,0,2,1,1,2,2,1,0,1,1,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,11,      
25000,10730,3,303,1,0,1,20211102,1,1,1,58,72,93,118,135,125,110,171,121,98,132,67,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1300,      
25000,10730,3,303,1,0,1,20211102,1,1,2,8,8,11,10,9,6,7,8,7,8,4,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,90,      
25000,10730,3,303,1,0,1,20211102,1,2,1,94,99,127,121,115,102,112,120,99,129,109,63,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1290,      
25000,10730,3,303,1,0,1,20211102,1,2,2,5,8,12,7,9,4,6,8,10,4,6,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,81,      
25000,10740,3,303,1,0,2,20211104,1,1,1,358,211,176,172,209,227,198,219,225,207,229,148,103,50,43,38,14,17,13,4,9,13,33,121,2579,3037
25000,10740,3,303,1,0,2,20211104,1,1,2,34,20,54,24,61,60,45,44,52,42,36,26,23,26,14,25,6,14,6,20,17,8,17,35,498,709
25000,10740,3,303,1,0,2,20211104,1,2,1,248,211,210,185,220,184,161,219,205,197,269,209,113,77,63,29,22,22,12,16,21,25,30,81,2518,3029
25000,10740,3,303,1,0,2,20211104,1,2,2,41,26,48,51,46,41,47,33,29,29,33,27,18,8,9,10,3,9,17,21,24,14,35,39,451,658
25000,10760,3,303,1,0,1,20211124,1,1,1,118,147,135,126,138,131,158,174,143,192,152,170,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1784,      
25000,10760,3,303,1,0,1,20211124,1,1,2,13,32,41,26,43,31,35,35,32,44,28,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,378,      
25000,10760,3,303,1,0,1,20211124,1,2,1,178,231,117,123,141,142,133,117,156,151,101,155,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1745,      
25000,10760,3,303,1,0,1,20211124,1,2,2,37,32,20,29,45,43,29,31,27,26,14,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,339,      
25000,10780,3,303,2,   ,   ,          ,   ,1,1,127,123,131,120,145,137,163,144,153,146,213,154,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1756,      
25000,10780,3,303,2,   ,   ,          ,   ,1,2,14,19,51,64,46,42,60,63,54,68,65,50,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,596,      
25000,10780,3,303,2,   ,   ,          ,   ,2,1,172,185,119,107,154,149,132,124,120,137,150,141,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1690,      
25000,10780,3,303,2,   ,   ,          ,   ,2,2,53,40,57,40,56,53,48,54,52,33,23,25,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,534,      
25000,10800,3,303,2,   ,   ,          ,   ,1,1,127,123,131,120,145,137,163,144,153,146,213,154,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1756,      
25000,10800,3,303,2,   ,   ,          ,   ,1,2,14,19,51,64,46,42,60,63,54,68,65,50,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,596,      
25000,10800,3,303,2,   ,   ,          ,   ,2,1,172,185,119,107,154,149,132,124,120,137,150,141,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1690,      
25000,10800,3,303,2,   ,   ,          ,   ,2,2,53,40,57,40,56,53,48,54,52,33,23,25,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,534,      
25000,10810,3,303,1,0,2,20211124,1,1,1,87,115,105,123,106,133,176,114,144,155,111,89,50,37,23,11,4,6,5,7,2,3,22,42,1458,1670
25000,10810,3,303,1,0,2,20211124,1,1,2,26,47,52,50,42,38,52,29,37,50,31,32,20,22,11,11,11,8,12,15,17,15,20,26,486,674
25000,10810,3,303,1,0,2,20211124,1,2,1,186,87,102,120,139,104,109,113,105,105,91,73,52,46,29,23,14,8,13,10,11,23,52,77,1334,1692
25000,10810,3,303,1,0,2,20211124,1,2,2,23,38,38,44,48,40,55,40,32,40,32,13,11,13,18,12,6,14,13,10,10,25,27,36,443,638
25000,10850,3,306,1,0,1,20211125,1,1,1,42,45,45,44,34,34,21,47,43,50,29,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,447,      
25000,10850,3,306,1,0,1,20211125,1,1,2,28,20,28,16,32,3,25,21,28,9,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,211,      
25000,10850,3,306,1,0,1,20211125,1,2,1,31,34,45,41,45,41,30,34,45,33,48,23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,450,      
25000,10850,3,306,1,0,1,20211125,1,2,2,31,18,23,23,25,3,24,20,29,2,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,199,      
25000,10860,3,306,1,0,2,20211021,1,1,1,470,270,275,285,325,315,357,434,396,406,355,387,185,86,34,22,5,8,5,3,5,5,13,272,4275,4918
25000,10860,3,306,1,0,2,20211021,1,1,2,138,219,166,123,166,120,126,170,163,116,63,38,24,7,2,6,2,4,2,4,1,7,16,73,1608,1756
25000,10860,3,306,1,0,2,20211021,1,2,1,455,312,386,328,291,293,288,300,359,418,611,481,317,216,134,71,40,36,32,17,17,34,62,221,4522,5719
25000,10860,3,306,1,0,2,20211021,1,2,2,92,107,151,137,114,109,131,98,134,84,62,55,20,20,24,27,23,21,14,25,29,40,64,101,1274,1682
25000,10870,3,306,1,0,1,20211125,1,1,1,757,619,451,461,543,573,531,600,689,611,723,686,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7244,      
25000,10870,3,306,1,0,1,20211125,1,1,2,131,140,229,202,209,148,138,214,184,160,103,61,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1919,      
25000,10870,3,306,1,0,1,20211125,1,2,1,636,695,507,556,559,531,557,636,484,578,706,705,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7150,      
25000,10870,3,306,1,0,1,20211125,1,2,2,154,142,175,175,157,142,167,171,116,126,79,53,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1657,      
25000,10880,3,307,1,0,1,20211125,1,1,1,380,419,234,185,240,244,233,220,292,265,366,312,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3390,      
25000,10880,3,307,1,0,1,20211125,1,1,2,87,108,108,84,68,92,83,79,94,78,38,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,939,      
25000,10880,3,307,1,0,1,20211125,1,2,1,454,310,221,223,230,211,234,270,285,281,341,203,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3263,      
25000,10880,3,307,1,0,1,20211125,1,2,2,61,88,148,116,128,66,94,88,113,86,40,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1050,      
25000,10890,3,307,1,0,1,20211125,1,1,1,401,410,213,215,238,274,277,280,323,276,389,369,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3665,      
25000,10890,3,307,1,0,1,20211125,1,1,2,89,111,151,109,94,121,121,138,130,88,41,37,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1230,      
25000,10890,3,307,1,0,1,20211125,1,2,1,519,391,230,236,222,290,306,294,323,258,302,300,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3671,      
