ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
42000,11150,3,204,1,0,1,20211125,1,2,2,23,39,32,15,31,14,43,48,35,11,14,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,314,      
42000,11160,3,204,2,   ,   ,          ,   ,1,1,813,557,484,472,426,409,467,512,534,550,696,629,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6549,      
42000,11160,3,204,2,   ,   ,          ,   ,1,2,26,27,24,29,30,16,24,23,24,18,15,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,267,      
42000,11160,3,204,2,   ,   ,          ,   ,2,1,729,568,561,543,471,434,486,466,500,638,763,619,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6778,      
42000,11160,3,204,2,   ,   ,          ,   ,2,2,22,25,36,34,45,32,41,28,30,27,16,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,346,      
42000,11170,3,204,1,0,1,20211125,1,1,1,431,357,265,327,370,337,352,379,369,423,470,384,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4464,      
42000,11170,3,204,1,0,1,20211125,1,1,2,28,50,66,49,59,18,30,39,35,26,30,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,441,      
42000,11170,3,204,1,0,1,20211125,1,2,1,339,368,276,299,256,331,359,372,349,452,490,404,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4295,      
42000,11170,3,204,1,0,1,20211125,1,2,2,23,35,26,31,26,25,38,27,22,34,25,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,321,      
42000,11180,3,204,1,0,1,20211125,1,1,1,430,461,358,359,393,344,353,336,382,414,569,417,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4816,      
42000,11180,3,204,1,0,1,20211125,1,1,2,16,31,17,10,11,3,6,6,23,17,13,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,157,      
42000,11180,3,204,1,0,1,20211125,1,2,1,554,354,261,290,347,308,274,327,316,433,523,454,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4441,      
42000,11180,3,204,1,0,1,20211125,1,2,2,30,38,36,37,18,18,22,33,31,10,11,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,288,      
42000,11190,3,204,1,0,1,20211125,1,1,1,851,648,521,568,601,610,633,641,636,652,706,762,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7829,      
42000,11190,3,204,1,0,1,20211125,1,1,2,67,106,100,80,96,47,79,75,96,82,35,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,881,      
42000,11190,3,204,1,0,1,20211125,1,2,1,725,610,481,559,505,581,509,567,554,619,823,687,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7220,      
42000,11190,3,204,1,0,1,20211125,1,2,2,31,61,61,48,47,26,41,69,52,33,11,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,490,      
42000,11200,3,204,1,0,1,20211125,1,1,1,881,693,564,582,529,617,538,591,533,649,803,703,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7683,      
42000,11200,3,204,1,0,1,20211125,1,1,2,37,85,65,55,65,47,57,76,73,61,40,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,678,      
42000,11200,3,204,1,0,1,20211125,1,2,1,1004,774,623,737,771,791,771,783,809,832,976,997,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9868,      
42000,11200,3,204,1,0,1,20211125,1,2,2,69,95,98,70,65,48,54,93,94,45,41,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,787,      
42000,11210,3,204,1,0,1,20211125,1,1,1,1121,904,922,1040,1010,1019,1045,1157,1225,1240,1461,1505,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,13649,      
42000,11210,3,204,1,0,1,20211125,1,1,2,91,97,104,89,87,75,66,91,75,66,54,51,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,946,      
42000,11210,3,204,1,0,1,20211125,1,2,1,1514,1342,1150,1036,1010,980,992,1016,993,998,1120,918,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,13069,      
42000,11210,3,204,1,0,1,20211125,1,2,2,76,118,101,94,97,84,76,89,109,68,62,40,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1014,      
42000,11220,3,204,1,0,1,20211125,1,1,1,820,803,884,977,982,1053,1088,1093,1220,1211,1486,1362,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,12979,      
42000,11220,3,204,1,0,1,20211125,1,1,2,75,93,87,90,74,59,73,77,66,62,62,42,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,860,      
42000,11220,3,204,1,0,1,20211125,1,2,1,1581,1584,1157,1146,1100,992,1009,1032,1042,1094,1068,935,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,13740,      
42000,11220,3,204,1,0,1,20211125,1,2,2,60,99,93,72,67,70,69,69,96,63,51,37,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,846,      
42000,11230,3,204,1,0,1,20211125,1,1,1,261,190,164,173,150,157,168,152,166,165,386,200,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2332,      
42000,11230,3,204,1,0,1,20211125,1,1,2,36,40,34,41,35,22,36,41,18,7,8,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,326,      
42000,11230,3,204,1,0,1,20211125,1,2,1,353,183,145,189,179,155,177,163,194,204,290,226,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2458,      
42000,11230,3,204,1,0,1,20211125,1,2,2,12,39,52,51,41,24,35,41,30,32,13,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,380,      
42000,11310,3,205,2,1,1,20191112,1,1,1,361,292,456,478,509,432,379,490,455,492,524,527,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5395,      
42000,11310,3,205,2,1,1,20191112,1,1,2,33,20,37,44,40,27,19,21,25,15,19,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,307,      
42000,11310,3,205,2,1,1,20191112,1,2,1,429,352,365,334,421,439,436,418,421,496,488,482,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5081,      
42000,11310,3,205,2,1,1,20191112,1,2,2,46,42,37,52,23,27,38,39,40,37,27,25,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,433,      
42000,11320,3,205,2,1,1,20191112,1,1,1,1827,1253,1052,1105,1152,870,739,953,1052,1217,1544,1455,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,14219,      
42000,11320,3,205,2,1,1,20191112,1,1,2,158,169,189,159,152,88,130,101,109,121,72,68,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1516,      
42000,11320,3,205,2,1,1,20191112,1,2,1,1611,1333,889,963,949,897,984,1068,1048,1214,1349,1450,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,13755,      
42000,11320,3,205,2,1,1,20191112,1,2,2,138,153,179,144,131,99,129,134,102,105,119,56,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1489,      
42000,11330,3,205,1,0,2,20211000,1,1,1,660,552,473,475,458,428,409,421,452,472,594,494,287,186,139,85,46,28,19,24,28,66,221,555,5888,7572
42000,11330,3,205,1,0,2,20211000,1,1,2,70,104,93,86,81,69,71,75,78,72,39,27,19,22,9,7,11,13,11,17,19,26,41,62,865,1122
42000,11330,3,205,1,0,2,20211000,1,2,1,580,407,403,417,400,400,411,455,496,547,679,623,431,270,190,112,55,29,24,16,26,38,120,411,5818,7540
42000,11330,3,205,1,0,2,20211000,1,2,2,71,88,91,83,70,60,86,91,74,66,36,32,25,12,7,7,9,11,19,18,20,23,31,47,848,1077
42000,11340,3,205,1,0,1,20210900,6,1,1,656,517,476,481,461,405,472,446,486,522,770,655,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6347,      
42000,11340,3,205,1,0,1,20210900,6,1,2,53,69,83,92,90,83,70,66,72,74,72,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,851,      
42000,11340,3,205,1,0,1,20210900,6,2,1,767,509,456,435,426,428,420,445,459,474,671,640,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6130,      
42000,11340,3,205,1,0,1,20210900,6,2,2,65,78,92,93,96,57,77,70,65,59,51,42,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,845,      
42000,11410,3,206,1,0,1,20211109,2,1,1,1865,1715,1762,1517,1381,1288,1363,1333,1324,1309,1372,1385,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,17614,      
42000,11410,3,206,1,0,1,20211109,2,1,2,141,146,200,176,140,126,148,131,113,107,88,87,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1603,      
42000,11410,3,206,1,0,1,20211109,2,2,1,1226,1263,1171,1161,1276,1332,1310,1488,1447,1396,1473,1349,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,15892,      
42000,11410,3,206,1,0,1,20211109,2,2,2,138,171,198,198,149,143,139,132,137,140,92,85,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1722,      
42000,11420,3,206,1,0,1,20211109,2,1,1,1388,1207,1281,1236,1198,1229,1200,1246,1274,1259,1262,1217,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,14997,      
42000,11420,3,206,1,0,1,20211109,2,1,2,99,119,156,142,114,92,125,130,87,102,56,58,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1280,      
42000,11420,3,206,1,0,1,20211109,2,2,1,1177,1043,931,1181,1097,847,1147,1242,1196,1193,1210,1227,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,13491,      
42000,11420,3,206,1,0,1,20211109,2,2,2,99,129,137,142,122,69,115,107,117,92,73,62,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1264,      
42000,11430,3,206,1,0,1,20211109,2,1,1,992,949,1138,1198,1087,1137,1173,1116,1283,1183,1261,1328,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,13845,      
42000,11430,3,206,1,0,1,20211109,2,1,2,98,110,147,118,105,74,135,100,106,70,66,51,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1180,      
42000,11430,3,206,1,0,1,20211109,2,2,1,1680,1432,1249,1278,1246,1258,1304,1394,1390,1414,1444,1547,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,16636,      
42000,11430,3,206,1,0,1,20211109,2,2,2,88,123,142,151,142,109,114,107,128,102,75,52,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1333,      
42000,11440,3,206,1,0,1,20211109,2,1,1,1168,1076,1125,1050,912,1040,1037,995,1185,1130,1245,1207,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,13170,      
42000,11440,3,206,1,0,1,20211109,2,1,2,98,123,128,109,103,63,126,90,101,64,55,49,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1109,      
42000,11440,3,206,1,0,1,20211109,2,2,1,1540,1335,1167,1399,1329,1209,1307,1383,1282,1476,1406,1521,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,16354,      
42000,11440,3,206,1,0,1,20211109,2,2,2,61,103,107,125,102,78,91,104,74,95,49,44,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1033,      
42000,11450,3,206,2,   ,   ,          ,   ,1,1,1369,1252,1279,1088,1046,1186,1212,1018,1589,1360,850,1554,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,14803,      
42000,11450,3,206,2,   ,   ,          ,   ,1,2,139,151,174,144,122,72,131,120,129,84,39,53,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1358,      
42000,11450,3,206,2,   ,   ,          ,   ,2,1,1391,1120,967,1161,1333,1147,1055,1196,947,1157,1241,1201,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,13916,      
42000,11450,3,206,2,   ,   ,          ,   ,2,2,56,81,154,136,115,94,81,80,123,107,59,53,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1139,      
42000,11460,3,206,1,0,1,20211109,2,1,1,1097,934,947,1023,1091,964,971,1016,946,932,963,960,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,11844,      
42000,11460,3,206,1,0,1,20211109,2,1,2,69,118,124,132,110,69,81,102,95,83,64,28,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1075,      
42000,11460,3,206,1,0,1,20211109,2,2,1,826,746,750,814,879,894,911,1002,996,1006,1021,906,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10751,      
42000,11460,3,206,1,0,1,20211109,2,2,2,94,126,126,98,90,77,98,93,95,74,45,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1043,      
42000,11470,3,206,1,0,1,20211109,2,1,1,1347,1256,1130,1222,1262,1172,1232,1328,1516,1338,2758,1244,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,16805,      
42000,11470,3,206,1,0,1,20211109,2,1,2,90,87,102,104,96,82,97,101,108,77,111,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1075,      
42000,11470,3,206,1,0,1,20211109,2,2,1,1473,1228,1248,1287,1325,1239,1273,1313,1220,1316,1439,1327,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,15688,      
42000,11470,3,206,1,0,1,20211109,2,2,2,66,106,109,174,118,65,84,104,90,79,48,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1063,      
42000,11480,3,206,1,0,1,20211109,2,1,1,798,634,562,549,528,458,526,572,596,608,635,576,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7042,      
42000,11480,3,206,1,0,1,20211109,2,1,2,67,45,62,67,56,47,71,73,70,46,27,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,647,      
42000,11480,3,206,1,0,1,20211109,2,2,1,712,572,505,538,551,493,540,555,525,578,727,667,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6963,      
42000,11480,3,206,1,0,1,20211109,2,2,2,60,73,86,90,87,39,58,77,55,47,47,25,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,744,      
42000,11490,3,206,1,0,1,20211109,2,1,1,766,605,573,509,520,461,561,587,577,591,611,582,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6943,      
42000,11490,3,206,1,0,1,20211109,2,1,2,31,49,75,73,82,24,43,83,69,59,30,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,628,      
42000,11490,3,206,1,0,1,20211109,2,2,1,786,590,528,553,549,498,545,535,543,594,748,731,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7200,      
42000,11490,3,206,1,0,1,20211109,2,2,2,36,74,80,99,98,51,64,79,56,35,53,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,752,      
42000,11500,3,206,1,0,1,20211109,2,1,1,504,379,347,340,327,298,330,441,421,466,606,443,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4902,      
42000,11500,3,206,1,0,1,20211109,2,1,2,77,60,79,74,72,62,86,64,80,71,41,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,776,      
42000,11500,3,206,1,0,1,20211109,2,2,1,683,534,353,389,347,310,328,309,348,384,475,391,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4851,      
42000,11500,3,206,1,0,1,20211109,2,2,2,53,112,123,111,76,52,74,73,55,47,47,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,842,      
42000,11510,3,206,1,0,2,20211021,2,1,1,385,356,354,332,267,292,288,324,393,423,607,487,297,193,82,69,33,20,12,21,18,20,47,191,4508,5511
42000,11510,3,206,1,0,2,20211021,2,1,2,40,32,41,42,27,25,46,35,37,34,23,15,14,7,8,6,6,9,5,8,9,24,29,59,397,581
42000,11510,3,206,1,0,2,20211021,2,2,1,574,386,325,320,277,215,243,275,328,309,352,253,140,97,52,41,22,10,13,6,6,18,52,320,3857,4634
42000,11510,3,206,1,0,2,20211021,2,2,2,29,43,45,37,31,31,20,28,28,17,17,9,7,3,4,7,2,2,3,1,1,1,16,32,335,414
42000,11520,3,206,1,0,2,20211125,1,1,1,172,153,125,143,122,122,134,119,144,190,211,130,60,44,29,17,14,3,4,4,3,4,8,94,1765,2049
42000,11520,3,206,1,0,2,20211125,1,1,2,11,25,7,10,20,12,16,15,17,10,6,6,5,4,7,0,2,0,0,0,1,0,2,18,155,194
42000,11520,3,206,1,0,2,20211125,1,2,1,196,167,109,147,144,133,119,120,111,139,177,132,54,37,22,22,8,3,5,5,3,5,12,71,1694,1941
42000,11520,3,206,1,0,2,20211125,1,2,2,5,16,16,21,11,10,18,10,13,12,2,4,5,2,1,3,0,1,0,0,0,1,2,17,138,170
42000,11530,3,206,1,0,1,20211109,2,1,1,1123,727,427,336,306,296,339,360,394,522,434,470,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5734,      
42000,11530,3,206,1,0,1,20211109,2,1,2,130,137,95,94,99,58,93,71,74,111,70,47,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1079,      
42000,11530,3,206,1,0,1,20211109,2,2,1,599,450,399,323,363,352,340,317,375,456,723,380,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5077,      
42000,11530,3,206,1,0,1,20211109,2,2,2,124,116,107,112,90,71,94,84,96,100,84,38,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1116,      
42000,11540,3,206,1,0,1,20211125,1,1,1,359,244,191,210,177,153,174,151,214,213,247,221,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2554,      
42000,11540,3,206,1,0,1,20211125,1,1,2,33,38,47,64,33,32,36,34,35,25,16,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,403,      
42000,11540,3,206,1,0,1,20211125,1,2,1,214,184,177,158,152,152,141,141,226,206,300,257,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2308,      
42000,11540,3,206,1,0,1,20211125,1,2,2,38,21,47,37,39,27,30,27,36,35,20,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,371,      
42000,11610,3,207,1,0,1,20211201,1,1,1,197,150,140,131,162,133,182,168,192,201,196,231,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2083,      
42000,11610,3,207,1,0,1,20211201,1,1,2,51,72,95,116,103,61,47,43,52,41,36,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,744,      
42000,11610,3,207,1,0,1,20211201,1,2,1,201,174,165,178,142,136,160,171,183,162,206,157,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2035,      
42000,11610,3,207,1,0,1,20211201,1,2,2,74,48,53,37,48,56,68,63,52,47,35,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,598,      
42000,11620,3,207,1,0,1,20211201,1,1,1,496,407,322,384,403,301,413,365,427,518,513,568,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5117,      
42000,11620,3,207,1,0,1,20211201,1,1,2,29,67,75,94,92,43,48,76,38,55,30,26,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,673,      
42000,11620,3,207,1,0,1,20211201,1,2,1,447,382,353,382,306,307,374,332,339,414,468,417,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4521,      
42000,11620,3,207,1,0,1,20211201,1,2,2,76,47,58,32,41,47,55,46,69,53,27,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,572,      
42000,11630,3,207,1,0,1,20211201,1,1,1,209,174,178,231,236,225,216,203,247,275,351,369,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2914,      
42000,11630,3,207,1,0,1,20211201,1,1,2,16,11,19,13,22,17,15,13,17,19,11,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,178,      
42000,11630,3,207,1,0,1,20211201,1,2,1,293,241,163,144,162,130,127,152,137,125,176,178,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2028,      
42000,11630,3,207,1,0,1,20211201,1,2,2,15,14,10,11,8,7,8,9,11,10,15,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,120,      
42000,11640,3,207,1,0,1,20211201,1,1,1,412,325,363,411,407,358,377,369,398,501,680,553,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5154,      
42000,11640,3,207,1,0,1,20211201,1,1,2,20,35,37,21,44,19,30,37,31,38,21,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,342,      
42000,11640,3,207,1,0,1,20211201,1,2,1,467,441,352,323,357,374,363,402,378,453,507,492,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4909,      
42000,11640,3,207,1,0,1,20211201,1,2,2,18,32,35,17,36,18,26,35,29,34,22,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,312,      
42000,11650,3,207,1,0,2,20211125,1,1,1,501,460,527,453,398,476,598,377,480,527,697,594,368,234,188,117,73,57,38,10,9,21,43,190,6088,7436
42000,11650,3,207,1,0,2,20211125,1,1,2,49,45,87,72,47,52,64,40,40,33,42,26,11,9,3,6,3,1,7,4,3,3,6,18,597,671
42000,11650,3,207,1,0,2,20211125,1,2,1,370,348,469,365,345,380,516,328,436,444,556,422,283,168,138,123,19,32,26,14,11,41,85,393,4979,6312
42000,11650,3,207,1,0,2,20211125,1,2,2,33,50,60,69,30,28,58,41,40,33,31,19,18,6,2,5,3,3,5,9,10,10,19,29,492,611
42000,11660,3,207,1,0,1,20211201,1,1,1,813,771,736,685,558,631,674,682,653,846,910,947,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8906,      
42000,11660,3,207,1,0,1,20211201,1,1,2,51,59,65,63,60,36,47,41,62,51,56,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,605,      
42000,11660,3,207,1,0,1,20211201,1,2,1,932,813,652,663,617,599,647,587,752,627,748,793,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8430,      
42000,11660,3,207,1,0,1,20211201,1,2,2,47,53,62,60,34,47,42,46,53,41,47,42,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,574,      
42000,11670,3,207,1,0,1,20211201,1,1,1,481,368,331,285,291,253,263,257,274,301,408,311,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3823,      
42000,11670,3,207,1,0,1,20211201,1,1,2,32,25,40,57,43,26,24,39,46,35,16,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,402,      
42000,11670,3,207,1,0,1,20211201,1,2,1,513,293,247,235,241,278,269,280,324,356,458,441,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3935,      
42000,11670,3,207,1,0,1,20211201,1,2,2,31,24,39,33,40,17,42,31,36,25,19,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,352,      
42000,11680,3,207,1,0,1,20211201,1,1,1,367,278,198,174,135,146,142,153,162,198,246,203,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2402,      
42000,11680,3,207,1,0,1,20211201,1,1,2,19,26,31,43,31,18,20,27,45,26,14,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,317,      
