ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,,,,,,,,,,,,,,,,,,,,,,,,,
47000,10180,3,58,1,0,1,20211026,1,2,1,1997,1942,1688,1435,1504,1534,1575,1610,1816,2036,2109,1865,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,21111,      
47000,10180,3,58,1,0,1,20211026,1,2,2,96,142,175,160,148,105,114,160,116,56,32,16,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1320,      
47000,10190,3,58,1,0,1,20211026,1,1,1,1789,1479,1287,1404,1523,1570,1655,1646,1742,1995,2091,1943,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,20124,      
47000,10190,3,58,1,0,1,20211026,1,1,2,120,175,193,175,179,113,140,125,94,75,44,21,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1454,      
47000,10190,3,58,1,0,1,20211026,1,2,1,1739,1859,1630,1447,1527,1600,1525,1600,1712,2009,1923,1759,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,20330,      
47000,10190,3,58,1,0,1,20211026,1,2,2,106,169,177,171,174,122,152,208,170,93,51,27,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1620,      
47000,10200,3,58,1,0,1,20211026,1,1,1,1990,1760,1509,1549,1944,1820,1803,1781,1965,2240,2332,2233,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,22926,      
47000,10200,3,58,1,0,1,20211026,1,1,2,186,229,254,241,205,151,223,156,138,51,62,30,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1926,      
47000,10200,3,58,1,0,1,20211026,1,2,1,2535,1907,1721,1450,1441,1648,1617,1517,1787,1954,1983,1989,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,21549,      
47000,10200,3,58,1,0,1,20211026,1,2,2,120,185,251,268,203,154,212,250,269,132,90,42,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2176,      
47000,10210,3,58,1,0,2,20211000,1,1,1,1819,1467,1370,1390,1507,1517,1501,1538,1607,1882,1918,1782,1747,1182,864,618,414,249,169,115,103,145,330,1128,19298,26362
47000,10210,3,58,1,0,2,20211000,1,1,2,125,155,188,190,152,108,153,154,99,73,49,31,33,26,12,9,12,5,4,6,4,11,52,98,1477,1749
47000,10210,3,58,1,0,2,20211000,1,2,1,2100,1570,1542,1364,1367,1509,1548,1592,1695,1926,1887,1823,1410,1040,858,620,403,272,170,137,109,162,492,1791,19923,27387
47000,10210,3,58,1,0,2,20211000,1,2,2,120,174,200,202,172,139,172,181,180,117,64,40,31,24,17,8,5,6,6,6,7,9,22,65,1761,1967
47000,10220,3,58,2,1,1,20211019,2,1,1,1612,1666,1432,1553,1675,1571,1647,1753,1696,1642,1596,1504,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,19347,      
47000,10220,3,58,2,1,1,20211019,2,1,2,129,145,204,218,159,134,183,177,112,70,59,44,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1634,      
47000,10220,3,58,2,1,1,20211019,2,2,1,1882,1490,1565,1515,1506,1515,1580,1619,1666,1777,1824,1779,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,19718,      
47000,10220,3,58,2,1,1,20211019,2,2,2,92,135,211,234,193,130,187,187,162,109,75,48,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1763,      
47000,10230,3,58,2,1,1,20181011,2,1,1,1596,1400,1299,1312,1347,1133,1312,1463,1371,1322,1347,1413,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,16315,      
47000,10230,3,58,2,1,1,20181011,2,1,2,164,127,167,135,127,79,120,116,99,87,68,43,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1332,      
47000,10230,3,58,2,1,1,20181011,2,2,1,1892,1549,1495,1365,1469,1484,1521,1556,1544,1568,1791,1672,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,18906,      
47000,10230,3,58,2,1,1,20181011,2,2,2,77,128,174,186,183,127,119,175,152,136,119,72,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1648,      
47000,10240,3,58,1,0,1,20211109,1,1,1,2261,2156,1853,1619,1705,1718,1726,1829,1750,1910,2080,1785,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,22392,      
47000,10240,3,58,1,0,1,20211109,1,1,2,91,116,168,160,114,78,136,101,99,78,62,35,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1238,      
47000,10240,3,58,1,0,1,20211109,1,2,1,1740,1714,1816,1618,1624,1712,1706,1780,1770,1972,1842,2003,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,21297,      
47000,10240,3,58,1,0,1,20211109,1,2,2,52,80,160,134,115,111,110,117,101,84,45,41,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1150,      
47000,10250,3,58,2,1,1,20181011,2,1,1,1667,1682,1414,1373,1395,1416,1377,1486,1585,1448,1493,1450,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,17786,      
47000,10250,3,58,2,1,1,20181011,2,1,2,139,158,184,124,147,129,142,176,124,111,73,54,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1561,      
47000,10250,3,58,2,1,1,20181011,2,2,1,1326,1388,1606,1566,1488,1546,1488,1598,1730,1632,1615,1587,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,18570,      
47000,10250,3,58,2,1,1,20181011,2,2,2,90,128,195,220,191,156,153,179,179,142,105,78,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1816,      
47000,10260,3,58,2,1,1,20181011,2,1,1,1667,1682,1414,1373,1395,1416,1377,1486,1585,1448,1493,1450,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,17786,      
47000,10260,3,58,2,1,1,20181011,2,1,2,139,158,184,124,147,129,142,176,124,111,73,54,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1561,      
47000,10260,3,58,2,1,1,20181011,2,2,1,1326,1388,1606,1566,1488,1546,1488,1598,1730,1632,1615,1587,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,18570,      
47000,10260,3,58,2,1,1,20181011,2,2,2,90,128,195,220,191,156,153,179,179,142,105,78,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1816,      
47000,10270,3,58,2,   ,   ,          ,   ,1,1,95,51,50,50,44,41,48,53,41,28,32,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,553,      
47000,10270,3,58,2,   ,   ,          ,   ,1,2,6,6,3,5,2,3,2,8,3,1,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,41,      
47000,10270,3,58,2,   ,   ,          ,   ,2,1,39,33,32,30,31,38,50,49,65,63,99,28,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,557,      
47000,10270,3,58,2,   ,   ,          ,   ,2,2,4,1,6,3,3,1,5,3,4,5,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,37,      
47000,10280,3,58,2,1,1,20211005,1,1,1,454,410,406,369,324,312,280,291,301,296,411,428,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4282,      
47000,10280,3,58,2,1,1,20211005,1,1,2,37,48,57,51,41,30,51,30,32,40,28,8,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,453,      
47000,10280,3,58,2,1,1,20211005,1,2,1,427,391,247,245,253,275,327,297,394,437,556,392,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4241,      
47000,10280,3,58,2,1,1,20211005,1,2,2,44,46,47,45,37,19,52,46,60,46,29,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,484,      
47000,10290,3,58,2,1,1,20211005,1,1,1,390,316,304,265,235,208,197,212,191,197,249,203,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2967,      
47000,10290,3,58,2,1,1,20211005,1,1,2,28,46,33,43,30,25,30,20,19,33,6,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,316,      
47000,10290,3,58,2,1,1,20211005,1,2,1,255,189,184,181,188,217,239,277,345,337,456,314,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3182,      
47000,10290,3,58,2,1,1,20211005,1,2,2,33,31,37,39,26,26,35,40,25,28,15,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,344,      
47000,10300,3,58,2,1,1,20191024,1,1,1,333,438,331,288,295,278,303,265,302,302,290,246,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3671,      
47000,10300,3,58,2,1,1,20191024,1,1,2,36,32,37,43,39,29,27,35,33,39,13,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,376,      
47000,10300,3,58,2,1,1,20191024,1,2,1,209,255,241,246,304,267,325,382,334,334,462,357,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3716,      
47000,10300,3,58,2,1,1,20191024,1,2,2,19,33,32,39,35,31,37,31,29,39,19,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,355,      
47000,10310,3,58,2,1,1,20191024,1,1,1,717,632,507,410,348,355,343,301,310,341,357,277,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4898,      
47000,10310,3,58,2,1,1,20191024,1,1,2,65,69,75,93,73,70,56,48,36,43,20,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,654,      
47000,10310,3,58,2,1,1,20191024,1,2,1,248,275,256,277,359,324,337,430,439,507,770,687,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4909,      
47000,10310,3,58,2,1,1,20191024,1,2,2,40,67,65,78,70,49,57,93,80,55,48,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,722,      
47000,10320,3,58,2,1,1,20191024,1,1,1,717,632,507,410,348,355,343,301,310,341,357,277,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4898,      
47000,10320,3,58,2,1,1,20191024,1,1,2,65,69,75,93,73,70,56,48,36,43,20,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,654,      
47000,10320,3,58,2,1,1,20191024,1,2,1,248,275,256,277,359,324,337,430,439,507,770,687,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4909,      
47000,10320,3,58,2,1,1,20191024,1,2,2,40,67,65,78,70,49,57,93,80,55,48,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,722,      
47000,10330,3,58,2,1,2,20191017,1,1,1,110,115,54,53,86,67,59,49,65,67,121,91,66,41,34,18,8,8,7,3,4,6,4,32,937,1168
47000,10330,3,58,2,1,2,20191017,1,1,2,9,8,7,8,2,3,2,4,2,3,1,3,0,0,1,0,0,0,0,0,0,1,2,4,52,60
47000,10330,3,58,2,1,2,20181017,1,2,1,150,121,61,75,80,71,64,69,65,125,171,172,65,39,35,15,10,10,2,3,2,4,7,48,1224,1464
47000,10330,3,58,2,1,2,20181017,1,2,2,10,9,10,13,10,4,5,13,5,20,7,2,4,2,0,0,1,0,0,0,0,0,0,2,108,117
47000,10340,3,58,2,1,2,20191017,1,1,1,387,427,302,288,319,324,348,351,425,450,538,534,465,337,248,243,114,90,65,36,22,55,53,188,4693,6609
47000,10340,3,58,2,1,2,20191017,1,1,2,25,17,36,21,17,20,20,21,18,19,11,6,13,5,9,3,3,2,0,1,2,1,4,12,231,286
47000,10340,3,58,2,1,2,20191017,1,2,1,545,469,361,338,336,337,364,363,357,372,516,412,278,194,180,114,98,63,40,26,28,40,116,403,4770,6350
47000,10340,3,58,2,1,2,20191017,1,2,2,17,15,24,13,19,12,18,21,36,32,11,7,7,2,3,0,0,0,0,0,0,2,0,6,225,245
47000,10350,3,58,1,0,2,20211000,1,1,1,1217,1270,1019,1044,1177,1170,1180,1246,1244,1356,1474,1442,1227,822,615,450,281,168,97,64,70,91,196,607,14839,19527
47000,10350,3,58,1,0,2,20211000,1,1,2,159,197,216,188,177,124,149,144,124,85,46,29,29,21,12,14,12,8,19,12,12,23,58,111,1638,1969
47000,10350,3,58,1,0,2,20211000,1,2,1,1075,862,1003,1001,1081,1127,1139,1154,1233,1286,1409,1394,1075,862,1003,1001,1081,1127,1139,1154,1233,1286,1409,1394,13764,27528
47000,10350,3,58,1,0,2,20211000,1,2,2,63,134,169,184,175,123,165,150,134,103,67,34,23,19,27,18,7,6,7,9,15,37,49,68,1501,1786
47000,10360,3,58,2,1,1,20181011,2,1,1,787,832,724,613,579,570,529,551,612,688,836,831,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8152,      
47000,10360,3,58,2,1,1,20181011,2,1,2,55,103,145,125,105,100,116,106,119,98,61,38,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1171,      
47000,10360,3,58,2,1,1,20181011,2,2,1,545,657,598,576,495,456,452,441,469,443,546,627,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6305,      
47000,10360,3,58,2,1,1,20181011,2,2,2,55,80,73,107,86,61,120,96,79,61,64,50,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,932,      
47000,10370,3,58,2,1,1,20210715,1,1,1,481,459,483,538,634,650,666,658,760,772,844,854,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7799,      
47000,10370,3,58,2,1,1,20210715,1,1,2,141,160,202,173,190,98,156,114,88,70,32,23,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1447,      
47000,10370,3,58,2,1,1,20210715,1,2,1,957,882,707,771,714,750,700,714,698,713,699,630,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8935,      
47000,10370,3,58,2,1,1,20210715,1,2,2,60,81,161,183,168,103,120,132,179,139,85,49,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1460,      
47000,10380,3,329,2,1,1,20211005,1,1,1,129,178,137,138,169,150,173,152,214,213,320,306,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2279,      
47000,10380,3,329,2,1,1,20211005,1,1,2,15,14,24,22,16,9,16,16,16,23,17,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,193,      
47000,10380,3,329,2,1,1,20211005,1,2,1,355,406,153,159,145,151,165,143,160,176,154,127,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2294,      
47000,10380,3,329,2,1,1,20211005,1,2,2,14,21,31,19,53,9,20,46,13,13,11,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,254,      
47000,10390,3,329,2,   ,   ,          ,   ,1,1,157,231,167,169,170,169,168,165,210,237,360,361,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2564,      
47000,10390,3,329,2,   ,   ,          ,   ,1,2,23,32,37,19,37,18,33,23,30,27,20,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,310,      
47000,10390,3,329,2,   ,   ,          ,   ,2,1,336,492,208,121,114,162,144,155,186,232,202,197,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2549,      
47000,10390,3,329,2,   ,   ,          ,   ,2,2,17,27,31,33,28,18,36,32,29,20,21,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,296,      
47000,10400,3,329,2,   ,   ,          ,   ,1,1,157,231,167,169,170,169,168,165,210,237,360,361,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2564,      
47000,10400,3,329,2,   ,   ,          ,   ,1,2,23,32,37,19,37,18,33,23,30,27,20,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,310,      
47000,10400,3,329,2,   ,   ,          ,   ,2,1,336,492,208,121,114,162,144,155,186,232,202,197,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2549,      
47000,10400,3,329,2,   ,   ,          ,   ,2,2,17,27,31,33,28,18,36,32,29,20,21,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,296,      
47000,10410,3,329,2,   ,   ,          ,   ,1,1,378,240,167,177,159,162,163,183,148,136,188,139,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2240,      
47000,10410,3,329,2,   ,   ,          ,   ,1,2,45,71,48,25,22,11,19,28,17,13,13,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,314,      
47000,10410,3,329,2,   ,   ,          ,   ,2,1,141,241,147,140,172,162,160,208,223,242,348,224,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2408,      
47000,10410,3,329,2,   ,   ,          ,   ,2,2,12,22,22,24,25,14,22,19,26,32,15,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,243,      
47000,10420,3,329,2,1,2,20191003,1,1,1,142,243,120,120,141,137,144,154,185,273,292,198,105,74,56,30,16,12,7,6,12,12,27,58,2149,2564
47000,10420,3,329,2,1,2,20191003,1,1,2,4,8,20,34,12,15,24,20,32,26,11,1,4,2,2,1,0,1,0,0,3,1,1,4,207,226
47000,10420,3,329,2,1,2,20191003,1,2,1,366,242,180,166,161,167,154,137,119,147,163,162,93,73,49,32,18,19,14,6,7,17,50,239,2164,2781
47000,10420,3,329,2,1,2,20191003,1,2,2,11,18,33,27,18,11,8,14,12,11,4,1,2,1,1,0,0,3,0,0,5,0,5,10,168,195
47000,10430,3,329,2,   ,   ,          ,   ,1,1,476,455,283,208,243,274,244,221,233,252,386,274,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3549,      
47000,10430,3,329,2,   ,   ,          ,   ,1,2,35,65,49,44,49,41,46,48,38,57,27,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,511,      
47000,10430,3,329,2,   ,   ,          ,   ,2,1,312,287,191,217,215,250,241,267,294,410,443,427,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3554,      
47000,10430,3,329,2,   ,   ,          ,   ,2,2,27,40,49,60,53,19,54,45,44,39,21,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,458,      
47000,10440,3,329,1,0,2,20211026,1,1,1,466,452,263,239,274,248,209,239,241,251,334,223,136,95,77,44,26,11,18,7,12,44,77,297,3439,4283
47000,10440,3,329,1,0,2,20211026,1,1,2,23,39,36,40,31,14,42,21,25,30,10,3,1,1,0,1,0,0,0,0,0,0,5,9,314,331
47000,10440,3,329,1,0,2,20211026,1,2,1,173,137,163,149,190,238,259,244,309,372,456,360,161,113,73,37,25,15,8,10,5,20,32,109,3050,3658
47000,10440,3,329,1,0,2,20211026,1,2,2,10,14,41,31,18,32,31,34,52,14,4,3,2,3,0,0,1,0,0,0,0,0,6,6,284,302
47000,10450,3,329,1,0,2,20211026,1,1,1,286,266,210,206,251,253,201,224,236,283,430,280,155,128,85,70,33,16,18,6,13,30,75,198,3126,3953
47000,10450,3,329,1,0,2,20211026,1,1,2,18,25,25,39,22,14,42,18,21,43,9,1,1,0,0,1,0,0,1,1,0,2,4,14,277,301
47000,10450,3,329,1,0,2,20211026,1,2,1,400,298,219,185,220,228,258,253,277,306,335,337,164,94,88,52,30,14,9,13,7,20,36,132,3316,3975
47000,10450,3,329,1,0,2,20211026,1,2,2,14,24,47,28,15,38,53,35,30,18,8,2,3,4,0,0,1,0,1,0,0,1,5,5,312,332
47000,10460,3,329,2,   ,   ,          ,   ,1,1,352,309,215,213,232,241,215,227,235,237,342,295,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3113,      
47000,10460,3,329,2,   ,   ,          ,   ,1,2,22,56,48,64,67,31,52,59,43,46,16,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,514,      
47000,10460,3,329,2,   ,   ,          ,   ,2,1,289,238,197,218,187,245,199,249,239,289,344,326,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3020,      
47000,10460,3,329,2,   ,   ,          ,   ,2,2,21,25,53,62,59,23,49,52,40,34,12,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,435,      
47000,10470,3,329,2,1,1,20191002,1,1,1,610,600,388,356,341,307,322,356,333,383,384,419,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4799,      
47000,10470,3,329,2,1,1,20191002,1,1,2,21,39,36,49,58,33,42,28,33,39,17,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,404,      
47000,10470,3,329,2,1,1,20191002,1,2,1,284,285,280,278,327,351,349,384,462,657,651,504,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4812,      
47000,10470,3,329,2,1,1,20191002,1,2,2,20,35,46,37,37,33,45,44,37,25,15,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,387,      
47000,10480,3,329,2,1,1,20191002,1,1,1,1002,854,558,490,483,451,449,515,483,562,615,610,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7072,      
47000,10480,3,329,2,1,1,20191002,1,1,2,41,60,65,75,81,50,67,52,54,59,29,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,646,      
47000,10480,3,329,2,1,1,20191002,1,2,1,564,539,465,426,506,517,525,579,675,1015,1235,824,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,7870,      
47000,10480,3,329,2,1,1,20191002,1,2,2,31,66,77,65,54,44,65,67,66,52,32,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,636,      
47000,10490,3,329,2,   ,   ,          ,   ,1,1,737,649,436,346,368,213,362,326,456,488,651,581,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5613,      
47000,10490,3,329,2,   ,   ,          ,   ,1,2,42,45,60,67,50,40,34,39,50,36,32,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,507,      
47000,10490,3,329,2,   ,   ,          ,   ,2,1,628,594,442,378,355,212,371,346,451,576,778,641,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5772,      
47000,10490,3,329,2,   ,   ,          ,   ,2,2,44,59,75,65,65,44,40,50,49,46,41,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,592,      
47000,10500,3,329,2,1,1,20191024,1,1,1,978,1061,820,688,815,850,764,820,887,1014,1162,1093,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10952,      
47000,10500,3,329,2,1,1,20191024,1,1,2,65,109,108,74,83,75,75,90,97,65,42,31,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,914,      
47000,10500,3,329,2,1,1,20191024,1,2,1,1011,1063,841,847,887,878,907,955,1055,1316,1587,1307,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,12654,      
47000,10500,3,329,2,1,1,20191024,1,2,2,46,85,97,88,74,61,93,97,102,65,31,24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,863,      
47000,10510,3,329,2,1,1,20191024,1,1,1,446,497,335,263,312,336,310,337,388,476,574,491,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4765,      
47000,10510,3,329,2,1,1,20191024,1,1,2,25,47,38,27,32,37,27,29,43,30,21,9,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,365,      
47000,10510,3,329,2,1,1,20191024,1,2,1,353,379,331,305,333,275,341,326,371,499,646,473,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4632,      
47000,10510,3,329,2,1,1,20191024,1,2,2,14,29,35,34,20,18,23,37,30,22,11,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,277,      
47000,10520,3,329,1,0,1,20211020,1,1,1,987,895,605,587,530,512,540,550,600,796,924,764,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8290,      
