ìsìπï{åßéwíËésÉRÅ[Éh,åí ó í≤ç∏íPà ãÊä‘î‘çÜ,ìπòHéÌï ,òHê¸î‘çÜ,óﬂòaÇRîNìxí≤ç∏åí ó äœë™ÅEîÒäœë™ÇÃï ,å¬ï í≤ç∏äœë™íläàópÇÃï ,ÇPÇQÅEÇQÇSéûä‘äœë™ÇÃï ,åí ó äœë™îNåéì˙,ìVåÛ,è„ÇËÅEâ∫ÇËÇÃï ,é‘éÌãÊï™,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇUéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇVéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇWéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPÇXéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇOéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇPéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇQéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇRéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇSéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇTéûë‰,éûä‘ë—ï é©ìÆé‘óﬁåí ó Åië‰Å^éûÅjÅ^ÇUéûë‰,íãä‘ÇPÇQéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj,ÇQÇSéûä‘é©ìÆé‘óﬁåí ó Åië‰Åj
6000,41570,4,48,1,0,1,20211110,3,2,2,8,11,7,4,11,6,8,6,10,8,10,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,99,      
6000,41580,4,49,1,0,1,20211028,1,1,1,320,329,303,277,318,304,256,312,329,325,348,292,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,3713,      
6000,41580,4,49,1,0,1,20211028,1,1,2,14,14,23,19,17,20,18,16,21,13,12,15,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,202,      
6000,41580,4,49,1,0,1,20211028,1,2,1,492,543,478,453,494,431,435,514,516,506,598,572,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6032,      
6000,41580,4,49,1,0,1,20211028,1,2,2,22,23,36,49,35,32,37,28,38,22,29,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,371,      
6000,41590,4,49,1,0,1,20211021,1,1,1,473,471,484,408,475,466,390,391,401,436,515,555,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5465,      
6000,41590,4,49,1,0,1,20211021,1,1,2,5,4,6,4,4,2,3,5,7,2,0,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,43,      
6000,41590,4,49,1,0,1,20211021,1,2,1,643,535,490,537,595,504,493,503,467,503,607,478,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,6355,      
6000,41590,4,49,1,0,1,20211021,1,2,2,6,7,4,2,4,3,4,5,7,4,3,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,49,      
6000,41600,4,49,1,0,1,20211028,2,1,1,1408,1133,1111,992,1022,1089,1017,1112,1116,1161,1052,1312,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,13525,      
6000,41600,4,49,1,0,1,20211028,2,1,2,35,66,119,124,101,50,82,90,89,73,39,24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,892,      
6000,41600,4,49,1,0,1,20211028,2,2,1,1284,1123,998,1107,1029,1046,1025,964,1024,1095,1409,1388,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,13492,      
6000,41600,4,49,1,0,1,20211028,2,2,2,68,113,114,143,111,77,120,105,105,89,46,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1109,      
6000,41610,4,49,2,1,1,20201013,2,1,1,365,463,298,205,160,148,160,174,203,175,219,145,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2715,      
6000,41610,4,49,2,1,1,20201013,2,1,2,4,11,16,11,16,7,11,4,18,9,8,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,119,      
6000,41610,4,49,2,1,1,20201013,2,2,1,144,202,122,142,206,145,162,176,193,236,330,300,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2358,      
6000,41610,4,49,2,1,1,20201013,2,2,2,7,19,20,6,11,3,6,11,7,5,6,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,103,      
6000,41620,4,49,1,0,1,20211014,1,1,1,85,48,28,45,36,35,37,42,56,61,147,80,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,700,      
6000,41620,4,49,1,0,1,20211014,1,1,2,12,15,10,12,6,3,4,12,4,12,13,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,105,      
6000,41620,4,49,1,0,1,20211012,3,2,1,311,144,45,50,42,42,47,57,65,51,82,66,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1002,      
6000,41620,4,49,1,0,1,20211012,3,2,2,19,23,19,27,13,9,10,9,11,10,10,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,165,      
6000,41621,4,49,2,   ,   ,          ,   ,1,1,21,18,17,8,20,14,18,19,16,22,13,4,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,190,      
6000,41621,4,49,2,   ,   ,          ,   ,1,2,1,1,2,2,1,2,1,2,4,0,0,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,17,      
6000,41621,4,49,2,   ,   ,          ,   ,2,1,11,11,20,12,16,12,21,14,27,27,14,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,196,      
6000,41621,4,49,2,   ,   ,          ,   ,2,2,0,1,4,1,1,1,2,4,0,1,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,16,      
6000,41630,4,50,1,0,1,20211110,3,1,1,191,182,111,118,157,100,147,137,169,181,274,252,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2019,      
6000,41630,4,50,1,0,1,20211110,3,1,2,15,19,19,12,19,7,25,12,16,17,13,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,179,      
6000,41630,4,50,1,0,1,20211110,3,2,1,363,237,161,135,118,79,127,114,145,134,214,117,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1944,      
6000,41630,4,50,1,0,1,20211110,3,2,2,26,5,14,17,9,3,15,27,11,15,6,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,155,      
6000,41640,4,50,1,0,1,20211110,3,1,1,562,504,345,365,413,407,411,409,447,456,669,687,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5675,      
6000,41640,4,50,1,0,1,20211110,3,1,2,47,38,57,64,53,33,71,48,46,43,32,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,545,      
6000,41640,4,50,1,0,1,20211110,3,2,1,548,486,414,420,385,299,386,377,418,478,594,421,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5226,      
6000,41640,4,50,1,0,1,20211110,3,2,2,42,48,74,63,50,21,70,46,60,49,22,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,556,      
6000,41650,4,50,2,   ,   ,          ,   ,1,1,97,55,44,31,26,20,33,37,37,40,46,29,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,495,      
6000,41650,4,50,2,   ,   ,          ,   ,1,2,2,1,2,1,2,2,1,2,3,1,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,18,      
6000,41650,4,50,2,   ,   ,          ,   ,2,1,34,25,24,28,34,22,25,29,37,28,51,36,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,373,      
6000,41650,4,50,2,   ,   ,          ,   ,2,2,0,2,0,4,1,0,1,1,3,2,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,16,      
6000,41660,4,50,2,   ,   ,          ,   ,1,1,49,43,38,51,47,50,40,49,44,46,42,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,517,      
6000,41660,4,50,2,   ,   ,          ,   ,1,2,5,4,3,6,4,2,2,4,2,3,0,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,36,      
6000,41660,4,50,2,   ,   ,          ,   ,2,1,37,45,39,48,38,40,48,64,33,44,49,31,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,516,      
6000,41660,4,50,2,   ,   ,          ,   ,2,2,1,3,3,1,3,2,1,3,2,1,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,23,      
6000,41670,4,50,2,   ,   ,          ,   ,1,1,91,80,31,29,35,26,39,19,29,24,53,51,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,507,      
6000,41670,4,50,2,   ,   ,          ,   ,1,2,3,3,5,2,1,4,4,3,4,3,5,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,40,      
6000,41670,4,50,2,   ,   ,          ,   ,2,1,56,28,25,41,28,18,36,25,43,41,72,47,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,460,      
6000,41670,4,50,2,   ,   ,          ,   ,2,2,2,4,4,2,4,1,1,3,4,3,2,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,33,      
6000,41680,4,51,1,0,1,20211027,2,1,1,1089,983,795,834,852,784,867,855,921,981,1174,1079,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,11214,      
6000,41680,4,51,1,0,1,20211027,2,1,2,49,94,94,94,66,59,87,74,63,47,24,24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,775,      
6000,41680,4,51,1,0,1,20211027,2,2,1,1097,902,816,877,741,883,984,756,707,899,1035,1020,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,10717,      
6000,41680,4,51,1,0,1,20211027,2,2,2,11,21,19,26,20,7,18,14,6,3,8,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,155,      
6000,41700,4,51,1,0,1,20211028,2,1,1,983,907,609,638,669,572,648,614,689,717,1016,816,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8878,      
6000,41700,4,51,1,0,1,20211028,2,1,2,28,25,20,25,27,29,32,14,15,21,13,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,259,      
6000,41700,4,51,1,0,1,20211028,2,2,1,1087,1025,626,632,597,748,734,721,742,742,952,1000,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,9606,      
6000,41700,4,51,1,0,1,20211028,2,2,2,22,30,61,57,46,21,32,37,30,27,14,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,384,      
6000,41710,4,51,1,0,1,20211028,2,1,1,837,753,532,518,603,605,589,684,709,683,954,739,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8206,      
6000,41710,4,51,1,0,1,20211028,2,1,2,54,51,36,50,41,35,33,38,39,43,32,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,466,      
6000,41710,4,51,1,0,1,20211028,2,2,1,853,886,559,603,580,657,635,644,731,682,839,872,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,8541,      
6000,41710,4,51,1,0,1,20211028,2,2,2,40,57,70,64,50,27,37,55,51,52,33,14,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,550,      
6000,41711,4,51,1,0,1,20211021,1,1,1,567,582,409,504,437,426,410,451,398,459,645,475,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5763,      
6000,41711,4,51,1,0,1,20211021,1,1,2,43,35,31,42,49,13,18,24,22,25,10,10,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,322,      
6000,41711,4,51,1,0,1,20211021,1,2,1,783,552,396,371,413,388,462,473,464,482,584,553,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,5921,      
6000,41711,4,51,1,0,1,20211021,1,2,2,26,41,51,39,45,24,26,31,40,30,39,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,398,      
6000,41712,4,51,1,0,1,20211027,2,1,1,44,27,20,16,21,15,27,21,25,32,38,22,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,308,      
6000,41712,4,51,1,0,1,20211027,2,1,2,0,4,5,7,1,1,4,3,1,3,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,30,      
6000,41712,4,51,1,0,1,20211027,2,2,1,131,109,22,22,30,25,29,27,34,31,36,38,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,534,      
6000,41712,4,51,1,0,1,20211027,2,2,2,2,6,5,7,6,5,6,3,7,0,0,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,50,      
6000,41720,4,52,2,   ,   ,          ,   ,1,1,0,5,6,12,23,13,14,18,24,18,6,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,140,      
6000,41720,4,52,2,   ,   ,          ,   ,1,2,0,0,1,0,0,0,0,0,0,1,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2,      
6000,41720,4,52,2,   ,   ,          ,   ,2,1,1,7,21,22,22,13,28,21,11,12,2,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,162,      
6000,41720,4,52,2,   ,   ,          ,   ,2,2,0,1,0,1,0,0,0,1,1,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4,      
6000,41730,4,53,1,0,1,20211019,1,1,1,100,108,74,74,76,101,94,110,112,112,198,87,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1246,      
6000,41730,4,53,1,0,1,20211019,1,1,2,10,11,19,13,10,7,14,13,10,7,11,7,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,132,      
6000,41730,4,53,1,0,1,20211019,1,2,1,100,139,114,96,103,123,132,106,88,109,109,98,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1317,      
6000,41730,4,53,1,0,1,20211019,1,2,2,11,10,14,13,12,4,18,10,10,16,11,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,132,      
6000,41740,4,53,2,   ,   ,          ,   ,1,1,34,31,47,52,71,68,75,100,86,55,85,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,724,      
6000,41740,4,53,2,   ,   ,          ,   ,1,2,4,3,7,5,3,2,5,4,5,6,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,48,      
6000,41740,4,53,2,   ,   ,          ,   ,2,1,48,55,59,93,92,62,93,82,68,51,17,25,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,745,      
6000,41740,4,53,2,   ,   ,          ,   ,2,2,7,2,2,3,3,5,6,6,3,6,5,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,49,      
6000,41750,4,53,2,   ,   ,          ,   ,1,1,27,38,38,30,35,34,42,28,52,51,68,78,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,521,      
6000,41750,4,53,2,   ,   ,          ,   ,1,2,3,7,3,4,2,3,4,3,2,4,1,3,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,39,      
6000,41750,4,53,2,   ,   ,          ,   ,2,1,110,77,37,36,24,36,38,29,52,53,41,38,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,571,      
6000,41750,4,53,2,   ,   ,          ,   ,2,2,2,2,4,2,4,3,4,0,3,4,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,32,      
6000,41760,4,54,2,   ,   ,          ,   ,1,1,5,17,11,19,7,7,13,9,9,12,19,12,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,140,      
6000,41760,4,54,2,   ,   ,          ,   ,1,2,0,0,1,0,0,0,1,1,0,1,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4,      
6000,41760,4,54,2,   ,   ,          ,   ,2,1,16,20,12,9,14,6,7,12,14,7,7,11,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,135,      
6000,41760,4,54,2,   ,   ,          ,   ,2,2,1,0,1,0,0,0,0,1,0,1,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,4,      
6000,41770,4,56,2,   ,   ,          ,   ,1,1,30,22,25,22,15,16,22,12,22,20,33,37,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,276,      
6000,41770,4,56,2,   ,   ,          ,   ,1,2,5,4,4,4,2,6,5,4,3,0,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,39,      
6000,41770,4,56,2,   ,   ,          ,   ,2,1,84,44,23,10,21,7,27,22,26,31,20,17,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,332,      
6000,41770,4,56,2,   ,   ,          ,   ,2,2,2,8,4,2,4,1,3,6,4,4,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,41,      
6000,41780,4,56,2,   ,   ,          ,   ,1,1,88,42,41,29,40,34,29,40,38,31,36,28,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,476,      
6000,41780,4,56,2,   ,   ,          ,   ,1,2,10,9,9,11,18,4,7,10,19,18,6,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,123,      
6000,41780,4,56,2,   ,   ,          ,   ,2,1,54,28,24,40,30,35,38,41,31,41,73,46,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,481,      
6000,41780,4,56,2,   ,   ,          ,   ,2,2,10,12,11,14,11,4,6,15,11,10,4,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,110,      
6000,41800,4,57,1,0,1,20211027,2,1,1,69,36,38,31,19,19,20,25,23,24,32,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,349,      
6000,41800,4,57,1,0,1,20211027,2,1,2,6,4,6,5,4,4,2,3,8,8,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,53,      
6000,41800,4,57,1,0,1,20211027,2,2,1,33,31,39,30,21,15,23,23,29,39,59,35,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,377,      
6000,41800,4,57,1,0,1,20211027,2,2,2,1,7,4,3,4,0,6,6,5,7,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,43,      
6000,41810,4,58,2,   ,   ,          ,   ,1,1,69,39,22,24,24,16,19,26,25,29,41,20,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,354,      
6000,41810,4,58,2,   ,   ,          ,   ,1,2,5,2,2,4,4,0,4,5,8,11,3,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,49,      
6000,41810,4,58,2,   ,   ,          ,   ,2,1,31,34,28,24,18,21,21,28,19,31,71,34,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,360,      
6000,41810,4,58,2,   ,   ,          ,   ,2,2,5,2,6,4,3,4,4,7,6,12,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,55,      
6000,41820,4,58,2,   ,   ,          ,   ,1,1,9,6,2,8,3,3,2,6,5,2,4,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,51,      
6000,41820,4,58,2,   ,   ,          ,   ,1,2,0,0,0,0,1,0,1,0,0,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2,      
6000,41820,4,58,2,   ,   ,          ,   ,2,1,4,3,3,3,1,3,3,7,3,6,7,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,48,      
6000,41820,4,58,2,   ,   ,          ,   ,2,2,0,0,0,0,0,0,1,0,0,0,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,1,      
6000,41830,4,58,2,   ,   ,          ,   ,1,1,26,19,13,16,16,8,20,12,16,24,27,13,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,210,      
6000,41830,4,58,2,   ,   ,          ,   ,1,2,3,1,2,3,1,1,2,0,4,3,0,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,21,      
6000,41830,4,58,2,   ,   ,          ,   ,2,1,18,21,8,14,18,15,21,13,19,29,15,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,197,      
6000,41830,4,58,2,   ,   ,          ,   ,2,2,1,4,3,1,2,3,1,3,4,3,2,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,27,      
6000,41840,4,59,1,0,1,20211110,3,1,1,268,123,26,28,20,21,19,33,32,41,45,25,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,681,      
6000,41840,4,59,1,0,1,20211110,3,1,2,10,10,23,18,22,12,10,17,11,10,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,146,      
6000,41840,4,59,1,0,1,20211110,3,2,1,34,34,31,35,23,21,27,21,52,64,176,66,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,584,      
6000,41840,4,59,1,0,1,20211110,3,2,2,9,25,21,18,12,11,13,24,20,12,4,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,171,      
6000,41850,4,60,1,0,1,20211110,3,1,1,363,240,201,159,154,135,129,131,114,164,173,101,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2064,      
6000,41850,4,60,1,0,1,20211110,3,1,2,1,9,8,9,4,0,5,9,6,8,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,59,      
6000,41850,4,60,1,0,1,20211110,3,2,1,148,164,129,129,145,127,129,151,161,183,266,268,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,2000,      
6000,41850,4,60,1,0,1,20211110,3,2,2,2,12,7,4,3,6,1,6,7,3,2,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,54,      
6000,41860,4,60,2,   ,   ,          ,   ,1,1,113,64,51,45,66,38,46,64,60,57,74,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,697,      
6000,41860,4,60,2,   ,   ,          ,   ,1,2,4,20,9,6,8,0,7,8,5,3,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,70,      
6000,41860,4,60,2,   ,   ,          ,   ,2,1,50,66,51,67,50,47,62,57,53,50,79,46,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,678,      
6000,41860,4,60,2,   ,   ,          ,   ,2,2,4,16,18,10,10,0,7,14,8,9,0,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,98,      
6000,41880,4,61,1,0,1,20211110,3,1,1,37,42,14,25,21,17,28,21,22,32,46,35,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,340,      
6000,41880,4,61,1,0,1,20211110,3,1,2,7,3,1,2,1,2,3,2,4,2,1,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,28,      
6000,41880,4,61,1,0,1,20211110,3,2,1,70,52,43,22,22,13,21,17,16,29,21,18,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,344,      
6000,41880,4,61,1,0,1,20211110,3,2,2,6,4,0,3,1,1,4,3,3,3,1,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,30,      
6000,41890,4,62,2,   ,   ,          ,   ,1,1,9,9,13,5,11,9,15,11,15,15,12,19,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,143,      
6000,41890,4,62,2,   ,   ,          ,   ,1,2,1,3,1,2,1,1,3,2,1,1,0,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,18,      
6000,41890,4,62,2,   ,   ,          ,   ,2,1,31,13,17,5,14,10,9,15,13,15,13,6,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,161,      
6000,41890,4,62,2,   ,   ,          ,   ,2,2,1,2,2,2,1,1,1,2,1,1,1,2,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,17,      
6000,41900,4,63,2,   ,   ,          ,   ,1,1,26,13,16,19,11,9,16,17,10,18,17,5,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,177,      
6000,41900,4,63,2,   ,   ,          ,   ,1,2,2,3,3,4,2,0,2,2,3,3,0,0,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,24,      
6000,41900,4,63,2,   ,   ,          ,   ,2,1,7,11,8,20,14,12,17,11,14,17,28,24,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,183,      
6000,41900,4,63,2,   ,   ,          ,   ,2,2,2,4,4,3,3,0,2,3,4,3,0,1,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,29,      
6000,41910,4,73,2,   ,   ,          ,   ,1,1,59,54,66,30,69,38,43,39,55,47,86,88,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,     ,674,      
